25,6.3657,84.468,24.861,33.333,43.438,15.278,23.165,22.546,17.609,41.825,42.222,9.4668,15.575,47.956,9.0927,19.888,85.185,70.833,36.021,18.611,24.63,50,19.583,31.319,10.486,119.03,43.31,110.46,46.516,26.389,44.643,196.53,94.653,22.917,26.736,29.861,12.5,16.458,11.111,27.083,56.667,10.417,74.306,64.583,189.58,18.552,311.37,33.333,68.452,60.218,33.333,17.361,20.734,25.794,48.234,70.238
27,21.131,50,13.472,26.736,9.4643,16.667,62.5,22.014,44.097,17.083,28.919,38.482,71.2,19.167,2.0833,31.439,23.274,18.968,27.778,60.694,23.909,13.194,14.583,0.29762,2.7778,4.1667,71.875,14.444,17.847,102.08,6.25,13.611,18.056,6.3194,17.639,3.3333,4.1667,1.875,2.619,3.125,2.4702,9.9405,15.506,3.8194,4.9603,5.9028,4.8611,6.0714,14.38,30.972,11.458,8.3333,9.1667,1.7857,4.4643,11.607
28,65.804,73.98,28.542,27.505,74.737,39.038,17.213,43.941,36.042,94.301,96.52,58.127,44.126,25.05,24.823,35.678,14.479,40.924,46.543,198.41,64.797,41.204,51.162,2.5649,15.292,19.514,76.875,15.759,76.484,89.236,7.9861,12.847,110.42,6.3889,28.373,4.683,16.042,3.9141,9.9702,2.0833,14.583,8.2544,10.59,12.5,40.972,8.0808,40.972,11.111,6.25,8.3333,9.0278,4.8611,2.0833,6.25,0,8.8707
29,11.458,14.583,27.431,10.764,4.1667,44.444,8.3333,19.444,34.583,20.833,6.25,35.665,3.125,6.5972,2.4306,18.056,63.889,21.528,24.306,44.271,3.125,5.7639,4.1667,0,2.9167,14.615,15.625,20.833,20.139,57.639,30.258,30.208,363.19,3.4722,15.625,6.25,0,54.514,3.125,2.7778,8.3333,8.6806,50,23.611,19.444,46.528,104.17,18.75,4.1667,21.528,55.208,0,16.667,21.528,21.875,22.917
30,2.0833,50,1.0417,0,1.0417,12.5,0,1.0417,0,0,1.0417,4.1667,0,4.1667,6.25,0,15.278,3.125,0,1.3889,2.7778,4.1667,5.5556,0.83333,0,10.694,5.2083,23.264,0,4.1667,29.167,16.667,75,0,8.3333,29.167,4.1667,4.1667,0,0,0,0,0,25,4.1667,35.417,29.167,8.3333,0,4.1667,62.5,4.1667,25,25,29.167,4.1667
32,99.825,119.86,42.819,51.111,52.292,40.66,67.865,54.259,58.935,23.021,11.986,69.577,39.387,41.938,36.923,31.259,13.003,30.284,71.701,78.75,34.333,17.77,44.726,13.595,19.31,40.075,23.407,29.785,76.319,45.231,50.921,56.719,54.01,45.652,40.473,10.849,34.679,19.845,39.256,28.045,11.698,12.571,54.375,13.722,21.013,25.736,21.6,23.007,29.854,34.965,9.3519,4.215,3.3796,12.989,18.573,40.43
33,78.385,222.17,95.313,20.012,50.955,39.988,38.092,10.251,5.7192,40.243,8.8615,29.032,91.017,55.104,16.266,10.679,12.856,60.822,24.248,16.522,10.295,42.331,12.269,9.9826,2.1288,2.7936,8.0258,8.7831,54.659,27.083,17.083,16.27,42.708,2.476,7.0437,23.061,3.6458,1.1863,7.4306,24.375,18.125,5.0752,4.5139,1.0417,14.375,22.747,23.164,24.375,3.125,2.5,2.0833,8.75,2.3611,30.833,9.5833,7.5397
34,22.222,23.148,128.82,2.4306,34.722,20.486,1.3889,15.139,12.269,8.3333,3.4722,15.278,1.1905,8.3333,5,19.444,24.206,64.722,159.28,101.74,2.123,6.746,15.218,1.7857,0.83333,4.1667,1.2897,2.123,1.2897,2.123,19.444,2.123,2.123,14.623,13.333,2.123,4.2063,2.123,1.2897,2.123,2.123,5,2.123,4.9008,2.123,2.123,2.123,2.123,2.123,2.123,2.123,2.123,2.123,2.123,2.123,9.4444
35,119.1,30.556,12.153,10.764,31.944,96.875,6.9444,8.3581,9.7619,6.5972,11.359,32.118,25.694,2.0833,6.25,7.9861,16.319,4.8611,6.5972,15.526,75,7.6389,6.9444,1.0417,6.498,9.8436,57.35,21.9,6.8452,6.25,15.278,33.681,93.75,7.2917,16.815,30.208,10.556,12.5,3.8194,3.125,8.3333,2.0833,18.056,62.153,10.069,25,20.833,4.1667,7.6389,12.5,8.3333,9.7222,45.486,44.097,13.889,6.5972
38,149.41,161.16,121.22,44.42,79.054,81.027,76.592,80.283,22.238,22.47,46.644,99.306,89.716,109.65,20.304,36.672,124.93,68.299,75.625,71.944,14.698,54.767,13.789,18.521,13.089,39.514,26.815,14.749,71.25,48.241,23.985,12.537,107.94,17.853,23.599,62.063,39.642,38.712,44.786,50.359,39.919,52.57,39.4,19.051,11.098,17.741,10.035,11.707,15.288,5.0347,6.3826,10.525,5.9716,24.636,3.911,21.127
39,43.125,42.083,104.72,25.069,28.681,51.667,30,24.56,32.847,20.208,15.764,14.213,15.833,17.917,23.403,47.628,19.221,29.618,17.118,62.887,14.479,13.16,7.1875,31.25,7.8819,18.715,13.09,14.132,12.049,12.049,12.049,12.049,12.049,12.049,13.021,12.049,10.694,11.354,7.8819,6.5278,13.854,10.694,20.799,12.049,10.694,12.049,12.049,12.049,12.049,12.083,10.417,10.417,3.75,29.861,12.049,6.25
40,120.83,10.516,17.808,7.3909,64.583,198.61,5.3075,16.319,33.333,90.972,7.3909,74.653,58.681,8.3333,7.3909,5.6548,7.3909,7.3909,3.8194,68.403,84.821,34.722,15.694,14.746,19.282,39.603,140.65,35.694,73.889,43.75,22.569,24.405,89.583,4.1667,218.4,58.333,18.056,13.889,1.3889,25,21.974,28.472,58.333,12.5,170.83,27.083,18.75,19.097,12.847,2.7778,46.875,1.3889,18.75,17.46,15.377,22.639
43,375,409.72,271.33,426.39,93.75,64.583,302.78,156.25,71.677,107.81,24.901,153.47,146.53,120.69,58.333,27.778,196.18,240.97,26.736,198.96,18.08,50.174,64.712,26.979,62.996,61.111,51.91,174.05,124.63,47.222,48.844,19.94,98.349,71.447,70.947,35.54,25.406,69.688,53.429,108.12,111.52,23.279,21.429,76.612,28.051,37.417,18.899,20.966,37.1,11.508,27.431,7.3413,4.6875,13.938,8.631,25.967
44,108.98,69.519,69.147,61.756,54.539,88.591,82.019,91.959,140.53,84.97,44.868,51.195,83.328,25.643,20.27,34.137,75.794,37.897,6.3889,359.58,39.831,9.9653,68.472,38.542,25.278,81.146,34.167,76.736,64.583,123.61,28.741,21.544,40.398,80.804,42.069,93.71,19.038,7.7877,32.024,30.298,84.196,26.111,24.857,15.6,12.589,43.271,30.129,43.542,56.677,14.41,16.687,8.3739,17.009,8.0357,27.024,4.4147
49,163.54,80.208,152.98,45.833,34.167,115.97,95.278,55.556,75.833,106.6,19.097,89.583,107.64,10.208,47.917,23.194,19.097,21.111,18.056,23.681,20.764,20.764,53.194,15.764,48.125,39.514,63.472,170.97,22.708,51.25,43.75,36.806,37.431,61.597,27.639,39.514,28.958,13.403,51.806,59.444,95.833,27.639,26.944,21.319,21.25,82.014,23.611,22.014,33.125,11.042,22.917,6.9444,5,8.3333,32.083,9.7917
