25,1.1574,22.685,20.556,0,6.25,1.3889,2.1528,0,5.9722,0,2.0833,17.56,3.4722,16.766,7.5397,10.997,4.6296,6.7708,15.741,22.87,30.324,4.1667,0.92593,4.0741,9.0278,17.13,4.7454,23.565,7.381,9.0278,28.075,4.8611,19.792,2.7778,10.417,2.7778,27.778,7.0833,1.3889,16.667,19.444,13.889,13.194,43.75,6.9444,25.694,27.758,0.69444,6.1508,17.361,47.917,9.7222,21.151,43.452,20.357,42.857
27,4.7123,20.833,2.5,3.125,7.0238,2.7083,17.708,1.7857,12.917,19.792,3.4226,53.958,3.4623,27.778,3.8194,18.674,5.873,13.472,228.06,10,3.4623,2.0833,1.0417,1.5873,3.125,0,2.0833,7.6389,4.5833,8.3333,4.5833,10,25.694,5.8333,8.8194,13.542,2.0833,30.903,7.3661,16.806,17.649,10.615,6.0417,26.597,15.972,27.5,14.881,29.107,107.09,28.889,31.667,16.528,20.278,62.946,20.833,3.5119
28,29.931,129.34,45.141,8.4739,1.875,27.431,3.2607,10.301,60.625,5.878,12.417,44.443,3.2407,72.897,25.274,46.469,25.843,22.202,201.35,24.206,6.9676,9.5536,4.1667,1.4286,18.55,11.134,9.0278,7.8977,9.0278,18.75,21.528,135.76,35.764,13.75,79.167,18.333,54.375,45.625,13.218,45.833,22.222,37.5,15.278,73.958,25.972,39.583,10.417,45.833,26.759,31.944,23.611,30.903,57.639,45.139,8.3333,19.105
29,22.917,65.625,20.486,0,1.3889,11.111,9.375,2.0833,14.236,2.7778,5.9028,1.3889,0,244.44,5.5556,10.139,1.3889,38.889,12.917,3.125,4.1667,5.9028,2.7778,0,1.0417,3.8194,0,9.7222,12.5,14.583,31.002,14.583,13.889,3.125,3.4722,0,0,42.014,6.9444,20.833,76.389,7.6389,38.194,31.944,6.9444,16.667,76.389,30.556,30.556,15.972,62.847,11.458,102.78,26.389,46.528,13.889
30,25,12.5,17.708,4.1667,4.1667,0,4.1667,0,4.1667,4.1667,4.1667,8.3333,0,0,44.792,7.2917,8.3333,4.1667,5.5556,3.125,6.25,7.2917,0,4.1667,4.1667,11.528,0,2.0833,4.1667,0,12.5,8.3333,12.5,0,12.5,12.5,4.1667,29.167,4.1667,4.1667,4.1667,4.1667,8.3333,4.1667,4.1667,4.1667,4.1667,106.25,33.333,4.1667,83.333,16.667,187.5,41.667,154.17,12.5
32,4.6296,2.7083,11.042,38.426,2.5,1.875,44.652,4.3519,54.792,9.7222,0.83333,69.93,5.6566,38.573,2.996,8.8128,1.4583,6.875,156.94,10.694,9.7611,6.6361,5.8036,8.025,1.0119,9.0278,18.719,2.939,3.75,2.7315,8.3957,43.333,72.639,10.382,20.208,9.8914,16.401,41.897,13.928,9.2245,3.7976,27.033,18.428,65.118,56.273,67.856,33.318,50.948,64.051,83.785,85.417,31.999,11.885,28.617,34.66,11.581
33,28.299,38.958,24.614,20.104,2.6042,2.7778,2.601,15.683,28.274,20.015,7.1156,63.624,6.4732,160.42,17.932,162.91,50.579,47.396,87.269,18.808,18.194,13.021,10.127,0.69444,21.637,9.0278,16.667,12.847,1.3889,64.236,48.125,126.19,93.75,31.25,64.732,42.361,136.51,100.35,18.542,265.63,27.569,35.833,90.694,95.903,37.083,30.799,31.91,82.222,102.36,97.5,116.32,36.111,292.78,91.944,70.278,15.382
34,13.889,73.611,49.583,2.4306,7.6389,30.556,7.2917,0.83333,23.611,11.111,6.8056,6.9444,0,123.61,5.5556,15.565,1.0417,13.194,38.889,13.889,4.7222,7.996,2.6389,1.1905,7.6389,10.278,4.7222,4.7222,4.7222,4.7222,24.444,4.7222,4.7222,4.7222,6.8056,4.7222,4.7222,6.8056,4.7222,4.7222,2.7778,12.361,4.7222,5.2778,4.7222,72.778,4.7222,4.7222,4.7222,4.7222,6.1111,26.944,4.7222,4.7222,4.7222,34.167
35,9.4792,10.417,5.6548,6.25,1.0417,0,1.0417,3.4375,5.2083,5.2083,20.288,4.6181,3.2292,11.563,8.5417,12.604,11.563,8.4375,2.7778,2.0833,0.69444,9.7222,0,0,1.9841,3.4455,6.7708,10.069,1.3889,10.417,9.7222,23.958,36.458,3.125,11.31,43.403,31.944,18.75,9.4792,23.021,63.542,48.958,45.243,57.986,65.625,56.25,44.201,136.11,46.979,44.792,233.33,33.333,157.29,37.5,117.71,33.333
38,17.262,25.67,8.631,25.67,3.4226,4.6131,40.6,18.229,24.479,23.438,0.52083,3.727,4.8363,25.109,15.658,166.6,22.049,22.5,93.056,7.5694,12.955,34.17,12.295,9.738,15.825,7.4769,9.8769,5.7457,1.8056,9.3056,11.839,60.532,86.084,10.759,50.769,38.509,55.779,92.321,17.552,99.803,9.1832,55.26,31.307,37.169,32.338,61.691,18.889,51.771,46.86,38.864,42.247,36.603,32.276,15.886,13.851,15.936
39,23.958,38.75,55.602,28.75,5.8333,17.292,10.625,12.341,28.75,20.833,16.019,4.7917,2.7083,106.67,35.208,41.333,44.033,40.521,65.625,22.024,21.007,18.576,20.313,4.1667,20.313,25.521,22.396,7.8125,20.313,20.313,20.313,20.313,20.313,20.313,21.146,20.313,34.375,20.313,21.007,61.458,39.063,19.792,42.188,20.313,41.667,20.313,32.813,20.313,20.313,32.292,108.33,47.569,44.792,4.1667,20.313,14.583
40,9.4066,2.0833,6.25,10.417,4.8611,4.1667,2.0833,1.3889,6.25,59.028,6.25,3.1566,8.0177,2.4621,3.1566,7.3232,7.3232,7.3232,0,12.847,4.5139,2.0833,3.4722,1.7063,5.207,1.2153,13.472,8.125,2.5,0,23.99,10.417,79.167,0,35.417,58.333,31.25,55.556,5.2399,74.684,39.583,43.75,56.629,68.056,297.92,87.5,26.073,95.833,52.809,2.0833,175,42.361,48.611,27.083,102.08,23.333
43,13.021,18.75,72.917,16.667,0.76058,2.0833,2.2321,4.9272,110.57,4.1543,0.76058,6.25,7.0833,5.6944,28.621,6.0764,0,10.417,206.25,15.865,4.89,4.89,5.5655,3.9807,4.3155,6.0764,25.335,2.5463,4.7371,3.8889,6.5608,64.861,40.745,27.261,58.381,15.64,19.98,44.657,21.832,25.402,41.157,45.546,22.202,33.313,28.77,52.852,18.998,38.814,35.283,23.14,29.067,41.493,13.69,5.8036,19.42,9.8586
44,41.121,72.346,18.929,30.977,11.607,20.164,29.514,15.486,23.214,18.056,14.484,9.251,10.64,107.07,22.966,33.557,22.817,16.927,29.415,8.3996,8.5938,0,18.472,23.752,5.5556,2.7778,16.53,6.25,6.9444,0,17.262,28.249,32.416,43.837,55.382,40.402,65.33,12.413,48.822,102.41,19.34,54.484,32.961,61.533,51.295,39.153,39.286,89.793,16.101,114.51,112.51,70.61,65.337,24.405,34.464,31.339
49,37.5,14.236,26.19,13.542,6.25,41.667,47.222,18.75,27.083,55.208,6.5972,2.0833,2.4306,21.181,7.9861,10.938,11.285,16.146,7.9861,10.938,11.285,11.285,10.938,11.285,10.417,11.285,21.354,8.3333,7.4653,4.1667,4.8611,45.313,20.313,35.417,23.785,11.042,43.542,42.292,47.986,234.72,44.583,64.236,34.722,52.222,35.208,17.5,16.25,74.236,113.89,217.5,40.833,53.819,117.53,23.958,49.494,11.493
