27,0,2187.5,3125,23993,1604.2,1562.5,15208,3791.7,729.17,1812.5,2118.1,0,416.67,0,0,0,0,0,0,312.5,750,0,0,1250,0,0,312.5,3041.7,3062.5,0,250,0,694.44,583.33,0,3437.5,0,312.5,1357.1,312.5,500,4796.1,729.17,2010.4,1272.3,3437.5,3779.8,535.71,729.17,1302.1,1625,500,1805.6,761.9,4136.9,0
28,2812.5,2738.4,6492.6,7110.6,12189,3535.9,500,5443.9,614.58,2103.2,7838.5,656.79,924.27,370.37,0,0,1948.5,0,0,773.81,0,250,0,562.5,588.94,1604.2,1207.4,1297.3,2222.2,416.67,416.67,312.5,416.67,729.17,1607.1,14417,500,583.33,0,625,1666.7,625,2500,3020.8,1291.7,3680.6,0,2083.3,0,1875,625,1562.5,4097.2,3472.2,0,885.42
29,5729.2,1562.5,625,1354.2,8333.3,625,0,4444.4,4097.2,416.67,2648.8,312.5,2291.7,416.67,0,0,0,416.67,0,0,0,0,0,5572.9,583.33,9553.6,208.33,25000,8958.3,12500,0,0,0,15278,0,0,0,0,833.33,2956.3,833.33,8472.2,3194.4,0,416.67,1041.7,416.67,3125,1875,1875,1597.2,1458.3,3125,1875,7291.7,4375
30,312.5,1250,850.69,850.69,1666.7,1250,1250,1187.5,0,0,850.69,0,850.69,850.69,850.69,5388.9,1805.6,850.69,850.69,1284.7,416.67,850.69,850.69,8489.6,1145.8,21354,0,7395.8,3541.7,11684,850.69,850.69,850.69,850.69,850.69,0,0,850.69,850.69,850.69,850.69,850.69,2100.7,2100.7,850.69,1875,850.69,2500,1250,6666.7,0,2500,850.69,1250,2916.7,2500
32,995.37,24535,8663.2,24528,4041.7,21017,42521,5458.3,2384.3,975.69,2767.4,1354.2,6500,227.27,178.57,208.33,312.5,2111.1,663.19,14479,600.69,474.54,350.69,921.72,1137.7,1971.1,836.81,5964.9,1375,4097.2,363.64,474.54,178.57,2038.7,6375,323.53,208.33,227.27,4974.7,202.92,7809.2,10349,581.2,7851,902.78,8896.6,18234,2988.8,5354.6,3625,14477,3839.5,41039,7361.1,19128,6689.8
33,729.17,1458.3,3525.9,2048.6,2159.7,1053.2,1319.4,4129.5,1266.9,3576.4,1681.1,312.5,677.08,1690.3,0,256.7,416.67,416.67,590.28,781.25,312.5,208.33,0,138.89,416.67,625,750,729.17,416.67,833.33,147.57,833.33,0,833.33,416.67,147.57,772.57,1388.9,250,500,1784.7,7312.5,1501.7,2333.3,4937.5,1145.8,250,1395.8,1791.7,1479.2,3486.1,250,875,2625,5277.8,2299.1
34,1250,1805.6,979.17,1145.8,833.33,12778,1666.7,14444,2222.2,416.67,2361.1,0,3437.5,0,1388.9,0,1354.2,2777.8,0,138.89,0,0,0,0,458.33,8708.3,0,0,0,208.33,416.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.33,0,0,0,0,0,0,2500
35,312.5,0,0,3333.3,937.5,416.67,4178.6,156.25,0,0,0,416.67,1625,0,0,416.67,0,0,0,0,0,1547.6,250,2460.1,2237.1,11562,1111.1,0,572.92,6250,416.67,0,625,1666.7,312.5,625,625,2083.3,312.5,4270.8,625,2291.7,729.17,312.5,625,5069.4,625,1562.5,1145.8,8402.8,4027.8,2777.8,1805.6,2604.2,1388.9,1354.2
38,1145.8,1830.4,952.38,5453.9,825.89,669.64,919.64,1116.1,1502.5,1689,601.27,269.89,178.57,600.69,0,250,250,0,0,0,833.33,0,312.5,0,1083.3,138.89,138.89,473.71,125,0,317.31,590.28,156.25,520.83,0,1284.7,0,178.57,113.64,0,827.55,4757,584.42,595.24,1292.2,765.38,525.79,3417.8,1028.6,1173.1,2047.3,1049.8,779.04,363.64,1793.2,1239.2
39,3083.3,250,1638.9,3541.7,312.5,3062.5,250,2032.4,250,6583.3,694.44,833.33,812.5,250,312.5,0,357.14,0,0,178.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.67,0,625,312.5,0,0,0,0,7916.7,1250,0,0,0,0,0
40,0,0,0,0,1458.3,0,0,0,0,0,0,0,0,1458.3,0,0,0,0,0,416.67,312.5,416.67,312.5,19553,113.64,1131,1111.1,208.33,0,0,0,7708.3,0,0,0,1875,0,625,0,1875,0,1875,625,3263.9,0,3194.4,625,625,5451.4,7013.9,3333.3,2430.6,1250,0,625,1166.7
43,0,416.67,0,4583.3,625,12500,0,2083.3,0,3333.3,416.67,0,0,0,0,0,0,0,0,10000,2916.7,0,0,250,0,625,1875,2750,178.57,0,386.9,0,1979.2,773.81,0,562.5,406.25,930.06,678.57,1354.2,666.67,5156.3,416.67,282.74,1145.8,1999,5833.3,2527.3,2235.1,6770.8,3541.7,1021.8,721.73,803.57,1131,907.74
44,1150.8,2549.6,482.14,9680.1,3410.2,1369,543.15,2433,1173.1,892.86,625,2500,1369,0,0,0,0,0,0,0,0,0,0,833.33,250,312.5,678.57,312.5,0,833.33,0,0,0,0,0,0,0,416.67,0,178.57,1261.9,2687.5,0,848.21,468.75,972.22,595.24,845.24,1994,1395.8,763.89,989.58,729.17,741.07,678.57,2083.3
49,1250,0,0,2361.1,4131.9,1562.5,4305.6,1041.7,2430.6,416.67,0,15313,875,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229.2,583.33,0,0,1083.3,1083.3,2354.2,0,937.5,875,0,791.67,1187.5,927.08,1333.3,812.5,1354.2,208.33,250,2020.8,625
