0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
24,10.225,4.0701,26.531,7.4264,6.6097,28.099,26.6,3.0819,18.289,1.0944,1.5856,1.9736,6.7708,0.31111,0.38796,1.0393,5.0649,1.5194,1.2173,8.0176,1.1667,1.8056,2.8056,2.8111,2.3385,3.6932,1.3412,11.07,1.9315,1.9417,2.4032,1.5574,1.7743,1.3995,0.98264,1.9218,2.2008,0.84282,1.341,0.93981,0.45093,2.6366,1.0659,1.8862,2.2531,0.51686,1.2608,3.6709,0.64646,0.96904,4.1228,2.1749,2.4058,3.3156,3.3671,5.5569
25,58.033,24.608,28.614,17.083,15.183,15.486,20.038,19.431,23.246,5.7774,1.6165,4.3631,5.7262,1.5092,2.4084,4.4655,8.0926,6.9116,5.3366,9.3528,4.0028,5.7546,10.094,12.269,6.2146,5.9824,3.6301,8.5199,6.7985,4.9722,2.0913,2.0556,2.9681,3.8722,1.0042,3.3472,5.0139,1.0375,1.6111,2.4444,3.7917,7.7639,5.5278,7.8194,8.8175,1.3373,8.0603,26.042,8.9702,1.5159,6.125,7.2639,1.3694,2.5317,4.7591,3.8036
27,0.1248,0.45833,0.63234,3.0361,0.44286,2.3101,1.2619,0.55694,2.0986,0.87857,0.24187,1.9827,1.5375,0.14167,0.07123,0.75417,0.070238,0.93611,0.066667,0.24762,0.475,0.6248,0.1369,0.2629,0.52857,0.43333,0.67639,0.43889,0.55,0.275,0.081944,0.16667,0.27593,1.4958,0.29444,0.058333,0.8369,1.469,0.02381,0.27083,0.075794,0.43363,0.47877,0.47907,0.32421,0.74008,0.65972,0.40437,0.66905,6.1933,1,2.7903,0.19722,0.049603,2.1651,2.4704
28,13.401,8.0708,10.112,10.77,8.6529,20.05,23.933,13.232,9.0151,5.1245,10.038,13.339,20.956,0.99126,0.32593,1.8866,8.992,0.65906,1.4052,3.7471,13.371,6.0017,22.555,20.466,8.8253,4.1054,1.6366,16.117,11.737,3.8958,1.9243,3.6806,20.522,13.791,3.7312,1.4291,4.5424,5.3479,6.1522,1.688,0,1.5748,1.2735,0.86806,1.875,1.1703,0.72937,1.5417,2.4167,5.2563,3.1111,57.014,0.875,0.097222,18.115,7.6959
29,9.2292,6.5417,19.601,12.896,11.868,25.753,32.736,11.049,33.329,17.785,5.3978,18.835,48.038,0.64583,11.535,10.734,4.3021,5.3875,2.609,54.625,3.2347,7.2771,6.6354,8.433,6.0837,6.9077,8.191,64.444,7.2278,2.3576,3.0675,4.7,7.3333,3.2431,2.6597,12.493,40.833,2.7847,3.6875,1.1726,1.1826,3.7396,8.4167,6.9444,8.5694,5.8333,4.9583,5.1528,1.1597,1.1389,9.2986,14.188,4.8194,3.4361,3.7694,4.2639
30,17.549,19.217,32.022,14.272,16.903,42.083,9.2083,21.225,18.286,4.4458,6.625,9.7375,9.875,3.6333,1.9389,3.4931,23.967,6.5347,7.7153,26.571,7.3125,34.063,18.694,10.904,5.2806,21.467,11.986,13.299,8.8194,3.4389,4.6889,6.8472,4.2375,31.647,4.7292,8.8486,4.1875,10.222,6.1333,5.7375,4.675,5.8208,5.0208,10.481,4.6458,6.4042,4.0917,8.9653,4.1944,2.9042,30.271,10.8,58.847,2.75,4.8278,8.4583
32,0.010417,0.034722,0.0032051,0.4537,0.041667,0.11154,0.065278,0.31898,0.15926,0.27959,0.17821,0.066667,0.13939,0.32828,0.077839,0.032407,0.11852,0.88333,0.16987,0.016667,0.024038,0,0.57959,0.3334,0.0032051,0.25321,0.0032051,0.60071,0.27778,0.098148,0.77798,0.016667,0.11944,0.35383,0.058333,0.039236,0.61869,0.18665,0.064744,0.027778,0.0064103,0.093988,0.2134,0.025641,0.02208,0.0349,0.08547,0.79701,0.26197,0.77222,1.0139,0.0069444,0.15417,0,0.075442,0.18952
33,2.7361,5.5586,3.5626,15.515,25.403,11.536,48.466,10.954,6.5932,4.0412,7.5809,6.6372,13.322,0.30935,1.0682,0.52733,6.1669,1.0245,0.47685,3.1366,6.8369,15.022,9.2462,17.986,2.575,6.3379,0.3874,12.771,2.8777,4.6875,2.0111,0.43254,10.999,6.7442,3.8358,2.0354,1.254,7.5562,0.64514,0.17083,1.8222,0.59491,5.7944,0.6125,0.8875,1.0498,0.75675,1.5264,0.90278,4.8806,1.8124,60.694,0.33611,0.49167,4.8389,2.1294
34,6.0278,6.2593,61.657,15.785,17.479,16.583,26.271,16.71,48.589,25.75,10.726,25.75,45.196,3.5972,22.983,15.159,20.187,7.3181,11.076,59.072,6.1071,9.5466,16.478,6.6613,8.9476,7.6929,6.3095,7.2873,6.8234,7.2734,3.95,7.2873,7.2873,9.8706,8.0234,7.2595,8.1901,6.9262,8.129,7.2873,6.9083,5.2317,7.2873,8.9083,6.947,7.079,7.2595,7.2873,7.6206,7.2873,7.2873,7.1623,7.2873,7.2873,7.2873,9.2722
35,17.27,19.99,33.442,14.838,32.374,57.72,16.307,38.26,35.294,19.375,23.292,17.381,13.603,20.564,10.843,16.19,25.008,9.607,14.297,38.832,33.33,36.55,25.574,10.363,14.459,29.63,20.182,24.21,10.549,15.84,7.8403,8.6715,6.6111,7.2778,7.5897,50.444,57.822,9.9319,8.4473,1.8209,2.9271,3.6042,16.064,12.972,31.194,4.5764,14.328,15.743,7.7932,1.3472,9.4319,43.042,14.778,8.7104,7.7896,10.104
38,0.59722,0.4494,0.68783,10.594,4.7758,4.6027,3.9648,2.1815,3.9656,7.0556,4.6007,2.5258,12.421,0.074653,1.5634,0.84848,2.2009,0.75,0.11806,2.3917,22.668,6.2583,0.92384,11.148,1.1706,3.7471,0.10475,3.7797,0.45658,1.1426,6.1422,2.2761,7.4116,7.3975,0.81746,0.011905,9.9622,14.381,0.064394,0.92731,0.099041,2.657,0.50139,0.24573,0.81714,0.45556,0.23942,0.21393,0.11468,0.83333,3.3904,27.96,0.14159,0.37803,0.9916,0.3546
39,2.9,11.667,20.937,19.4,22.289,44.379,42.004,18.606,37.834,23.408,24.76,16.689,8.5839,5.8278,31.229,3.0852,16.61,15.093,5.4985,54.609,14.556,35.418,19.124,5.9431,8.5111,18.824,18.926,8.3931,8.4903,8.4069,8.4903,8.4903,8.4903,9.9319,10.624,8.4903,8.3014,8.9569,8.9069,3.1542,0.78472,8.4972,7.9347,8.5986,8.5861,8.4278,8.8653,8.4903,8.4903,7.1375,7.3042,3.7306,3.7722,6.9347,6.2236,8.3819
40,36.181,23.611,15.694,10.792,15.931,20.708,31.306,30.222,25.472,20.028,15.764,9.9444,18.847,17.903,8.9583,19.931,9.0833,8.4861,8.7361,34.846,20.118,42.442,50.963,16.333,10.412,21.118,36.929,23.204,38.439,57.875,34.514,7.9583,5.2778,6.0417,18.847,8.5556,12.144,16.208,11.5,2.9583,3.3889,4.9028,38.972,19.417,7.5764,14.208,17.667,20.347,18.215,6.1806,26.458,22.014,21.903,8.7778,8.0139,8.4389
43,0.25,0.36111,0.39583,0.375,0,0.5,0.20833,0.083333,0.083333,0.29167,0.011905,0.29167,2.5556,0.13333,0.13889,0.027778,0.0625,0.36111,0.13889,0.027778,0,0.027778,0.23056,2.1611,1.0278,0.3254,0.027778,0.38148,0.75992,0.88889,0.29391,0.27778,3.0631,1.1925,0.48065,0.075893,0.13333,0.44502,0.0625,0.028409,0.020833,0.14187,0.079464,0.10556,0.065476,0.09375,0.020833,0.013889,0.10681,0.041667,0.11905,0,0.1369,0.02381,0.17857,0.22222
44,7.7743,6.8021,9.2317,13.071,6.192,17.371,38.205,7.2856,32.881,11.981,34.212,15.118,33.042,8.519,42.425,13.097,14.443,26.19,43.686,18.259,25.509,16.41,21.621,1.5574,9.8515,2.5553,7.6791,14.503,2.3889,0.52778,0.7503,0.81657,1.2559,0.18499,0.93681,0.28819,2.4778,7.8125,0.91419,0.54563,0.20714,2.6946,0.82034,0.42212,0.094246,0.16997,0.1369,0.17887,0.40476,0.85,1.2437,0.64216,1.206,0.20536,3.6283,2.0768
49,4.5486,10.167,12.056,41.812,3.9375,13.139,29.09,17.944,32.71,15.722,30.857,22.951,23.862,21.441,10.743,0.48264,0.72917,0.79514,7.3958,11.031,0.57292,0.57292,0.60764,0.39583,4.2153,0.72917,1.934,0.89236,0.67361,0.29861,2.8586,0.54167,4.9875,1.4111,0.74653,0.96528,10.968,2.6208,3.9806,0.047222,0.15833,0.63403,0.61667,0.46806,0.28194,0.64444,0.2625,0.39236,1.3125,0.43403,1.2708,1.6875,1.575,0.38194,3.5792,4.2667
