30,4166.7,5000,0,625,6354.2,0,0,2083.3,0,0,0,0,0,0,625,0,0,625,0,0,0,0,0,1250,0,3166.7,1250,312.5,0,0,1250,2500,0,0,4166.7,1875,2916.7,2500,0,0,0,0,5416.7,0,0,0,1250,0,1250,0,0,0,0,1250,3750,2916.7
32,473.71,4159.7,1833.3,4500,5708.3,729.17,5958.3,1076.4,1875,5875,250,1083.3,1895.8,3551.8,11363,14056,13604,5562.5,1812.5,312.5,131.94,131.94,131.94,131.94,131.94,0,131.94,312.5,250,208.33,520.83,328.13,0,228.1,1333.3,1427.7,0,472.81,1145.8,4175.8,408.65,1103.1,642.48,517.78,737.18,520.83,0,2130.9,2649.4,375,0,999.28,1680.6,590.28,2632.6,0
33,18042,44930,7088.7,6197.9,17431,3535.9,9900.2,7677.7,11354,14455,468.75,17046,2636.4,6833.3,30499,16127,9117.9,2795.1,4265,2428.2,660.71,785.71,535.71,0,750,729.17,1333.3,318.45,0,0,1979.2,0,1291.7,3750,1458.3,902.78,949.4,833.33,1125,3208.3,4708.3,2062.5,1437.5,1354.2,3270.8,2026.8,818.45,6958.3,8083.3,1645.8,875,3583.3,21069,6708.3,11417,9114.6
34,98889,75278,6937.5,10660,26146,15139,47326,11896,9451.4,8611.1,7013.9,2777.8,0,5000,1631.9,1503,833.33,0,1250,0,902.78,694.44,694.44,0,3680.6,694.44,902.78,902.78,902.78,902.78,0,902.78,902.78,902.78,902.78,902.78,902.78,902.78,902.78,902.78,208.33,3402.8,902.78,458.33,902.78,694.44,902.78,902.78,1875,902.78,902.78,1944.4,902.78,902.78,902.78,1250
35,2569.4,1689,1220.2,3841.8,17827,1979.2,428.57,4104.2,178.57,1428.6,952.38,312.5,416.67,0,595.24,907.74,833.33,1428.6,416.67,208.33,833.33,0,0,0,699.4,1338.1,312.5,468.75,0,937.5,937.5,781.25,3645.8,625,1026.8,416.67,3576.4,625,491.07,4375,4427.1,12188,7291.7,2500,312.5,625,0,5659.7,7013.9,625,2777.8,1145.8,625,2031.3,5225.7,7118.1
38,34701,31243,6401.3,7700.9,22396,12418,28643,21302,13517,26840,2586.8,6205.4,7279.3,3824.4,38810,66408,12417,3201.4,2375,3208.3,839.29,1151.8,1011.9,824.4,1011.9,125,312.5,742.06,569.44,333.33,659.88,0,1011.9,2266.9,2552.1,1013.9,2224.7,2013.4,1820.6,13539,4322.1,2928.4,1986.1,3452.1,2359.8,3555.1,0,5688.7,5672.6,3199.4,693.18,2438.6,7184,8136.3,4182.4,15063
39,60812,78104,6731.5,18083,45222,48354,58146,27808,19667,11437,6657.4,7534.7,4708.3,13333,27882,21878,14874,1958.3,1927.1,2678.6,2104.2,1875,2604.2,0,2604.2,1875,2604.2,2104.2,2604.2,2604.2,2604.2,2604.2,2604.2,2604.2,2604.2,2604.2,1229.2,2604.2,2604.2,4895.8,6291.7,1729.2,1375,2604.2,1729.2,2604.2,2604.2,2604.2,2604.2,1229.2,500,9423.6,17813,0,2604.2,972.22
40,14167,0,0,0,22847,22708,2916.7,8819.4,625,4583.3,0,625,2847.2,4722.2,0,0,0,0,0,833.33,937.5,0,0,0,0,0,0,312.5,0,1250,0,1875,0,2708.3,312.5,625,1458.3,2916.7,3333.3,4305.6,16667,3888.9,1458.3,1250,1041.7,0,625,416.67,5625,2500,2083.3,5277.8,5416.7,7500,3750,2472.2
43,8750,10000,11458,3333.3,2500,4166.7,16042,6666.7,1250,2916.7,937.5,0,416.67,2708.3,4375,15764,625,1388.9,3750,416.67,0,0,0,0,0,0,0,0,729.17,0,138.89,312.5,0,0,491.07,781.25,0,4098,312.5,8506.9,0,4211.3,952.38,0,156.25,1689,364.58,4419.6,5119.5,625,0,334.82,1827.9,1705.4,1488.1,0
44,78946,48581,7250,11808,29065,32192,65697,40522,27336,14643,6008.4,7383.4,5758.9,9650.3,18626,23532,15337,982.14,520.83,4635.4,1398.8,0,0,825.89,0,0,1317,0,416.67,0,349.7,1250,1666.7,565.48,2343.8,260.42,584.82,2973.7,1934.5,3547.6,8859.1,8239.6,714.29,312.5,2846.7,4102.2,89.286,14774,14464,2916.7,686.51,7254.5,5203.9,7142.9,2639.9,3805.6
49,46042,66250,10357,3958.3,19181,59931,50347,24514,9444.4,22778,5034.7,4166.7,4861.1,3541.7,30313,11931,2104.2,854.17,645.83,854.17,854.17,854.17,541.67,854.17,0,854.17,1770.8,312.5,541.67,333.33,0,854.17,854.17,416.67,6895.8,625,1375,1229.2,1229.2,4326.4,8305.6,7270.8,1145.8,250,333.33,625,1791.7,11646,10604,3125,250,937.5,3506.9,8541.7,595.24,2000
