25,60.509,92.361,136.39,36.111,125.35,115.97,56.736,51.944,191.23,94.246,127.5,110.5,70.139,21.429,49.318,51.635,222.92,68.056,140.63,13.889,8.4722,120.83,72.593,126.16,110.22,154.44,139.93,119.84,319.42,175.69,86.806,264.58,374.65,200,108.33,177.43,484.72,133.06,114.58,338.19,327.22,378.67,336.11,385.42,238.66,141.77,482.06,138.89,171.53,180.06,136.81,185.42,115.62,75.099,45.245,125.89
27,18.663,60.417,180.83,97.917,87.093,349.17,82.292,253.65,166.88,265.83,67.609,93.75,40.122,84.167,111.04,192.71,74.633,36.538,147.5,130.7,18.802,25.694,23.542,37.76,40.903,186.11,30.208,184.79,80.417,36.667,121.6,9.2361,358.8,149.58,166.6,28.125,19.792,73.452,133.46,30.868,42.262,51.964,205.35,129.1,258.94,89.306,159.61,428.67,164.31,172.05,74.653,20,107.5,107.64,196.81,8.7897
28,43.929,220.1,217.65,60.938,87.682,406.96,93.333,101.38,217.6,198.07,141.1,183.56,621.49,172.5,35.324,189.16,100.47,301.36,374.21,255.79,169.49,182.08,330.21,29.985,271.16,143.83,114.28,385.05,314.06,42.361,799.51,238.19,293.61,133.26,402.53,70.838,96.875,179.06,104.6,502.08,953.47,148.78,293.75,723.61,220.97,21.701,37.5,289.58,366.82,150.69,163.89,212.85,364.93,234.72,543.75,304.86
29,33.333,375,208.68,1.5625,8.3333,55.208,42.361,17.708,47.917,30.208,18.056,0,2.0833,235.76,60.764,6.875,10.417,10.417,80.208,0.52083,15.451,47.847,11.285,3.125,12.917,43.155,51.91,58.333,29.167,42.361,124.7,18.576,128.13,79.167,16.493,127.08,256.94,111.98,76.042,158.33,136.81,243.75,381.25,143.75,32.639,91.667,219.44,45.139,192.36,266.67,42.188,235.42,93.75,241.67,324.48,182.64
30,11.458,33.333,17.188,4.6875,59.375,12.5,4.1667,6.25,0,4.1667,4.6875,0,0.52083,0.52083,1.5625,0.83333,0,1.5625,4.6875,37.5,4.1667,2.6042,1.5625,5,12.5,45.417,9.7222,130.56,17.014,13.021,38.021,25.521,79.688,75.521,8.8542,160.42,312.5,33.854,4.6875,4.6875,29.688,4.6875,0.52083,29.688,33.854,93.75,83.854,12.5,37.5,300,104.17,70.833,204.69,479.17,354.17,554.17
32,68.454,76.667,144.23,270.47,422.83,194.78,107.67,242.69,527.71,119.99,280.06,231.2,1151.8,483.18,54.167,84.571,1180.8,91.088,163.46,238.42,164.6,162.04,642.71,134.52,199.7,789.71,222.17,426.55,586.67,374.58,224.14,260.56,254.68,205.49,301.16,85.985,209.84,218.45,136.95,180.19,448.68,385.63,448.9,478.68,522.46,279.45,432.72,162.23,230.23,365.19,997.31,529.42,371.28,417.9,422.5,278.67
33,15.521,330.68,127.53,152.55,59.664,57.292,325.17,30.026,183.63,207.74,845.21,247.49,670.96,67.609,31.771,440.63,393.4,519.1,796.18,203.66,92.917,184.9,570.83,27.836,200.54,477.6,143.51,672.99,286.75,18.75,351.04,192.46,683.61,643.34,412.2,188.14,341.25,968.34,230.56,1134.6,1566.5,268.11,621.46,1767.7,886.88,232.23,131.12,505.21,264.03,668.82,1194.7,698.4,758.68,649.58,859.24,1060.2
34,9.7222,126.85,230.56,29.167,235.42,57.639,27.778,114.72,15.741,269.44,31.25,11.111,0.59524,12.5,58.333,40.873,16.667,67.014,172.92,23.611,20.139,11.706,22.917,23.661,45.417,44.028,31.944,20.139,20.139,20.139,110,20.139,20.139,24.306,18.056,20.139,20.139,20.139,20.139,20.139,11.111,36.111,20.139,103.33,21.181,19.444,20.139,20.139,136.81,20.139,20.139,21.528,20.139,20.139,20.139,415.56
35,1.7361,19.826,19.792,19.479,36.806,3.3333,5.2083,11.498,2.5,2.0833,116.53,3.5417,3.8194,0,8.75,5.4167,5.0694,8.75,51.111,3.4722,3.6806,0,0,8.2639,62.054,82.801,28.507,96.25,26.786,26.042,72.569,42.396,257.85,53.125,31.012,36.458,36.806,62.014,72.778,124.65,146.01,139.58,404.86,180.56,76.389,135.42,66.667,61.111,381.25,728.13,132.15,86.806,118.75,258.16,451.28,850.69
38,336.82,1038.2,566.29,541.89,640.9,282.74,731.98,220.68,672,855.56,425.26,456.75,333.97,159.38,54.35,201.53,353.47,233.33,815,286.94,209.44,471.52,287.32,392.89,403.12,1585.8,90.588,497.21,394.03,340.28,138.92,280.03,707.64,584.21,274.68,313.74,403.37,816.83,78.31,554.11,1047.3,1432.8,549.56,921.46,1488.1,1452,596.4,449.29,961.67,1444.6,1024.7,734.55,1434.9,601.6,1392.3,578.88
39,91.458,52.917,644.21,771.46,660.21,84.167,390.21,108.58,203.75,549.17,89.051,88.542,43.958,75.208,61.111,161.41,350.69,29.444,147.57,41.27,64.167,59.256,61.339,5.9028,372.8,62.381,61.339,35.298,61.339,61.339,61.339,61.339,61.339,63.839,71.339,61.339,16.964,61.339,60.298,321.88,830.83,55.506,105.09,75.923,44.048,61.339,61.339,61.339,61.339,54.464,777.38,463.84,780.21,1317.7,863.42,432.99
40,75.735,13.235,12.5,13.235,239.58,25.735,14.583,35.417,2.0833,0,13.235,0.73529,38.889,222.22,13.235,13.235,13.235,13.235,0.73529,2.2222,36.111,3.125,56.944,63.93,14.102,41.875,32.778,85.417,177.36,37.5,4.1667,15.319,397.92,35.417,47.958,291.67,12.5,47.263,19.485,45.139,60.417,188.89,136.81,18.75,1113.9,97.917,535.42,258.33,418.75,393.06,18.791,29.167,62.5,190.28,147.96,562.78
43,1329.8,1337.5,844.44,3187.5,3522.9,543.75,1004.4,360.42,343.18,649.58,409.58,904.17,465.35,35.417,290.4,1071.4,815.97,306.88,273.96,303.37,359.95,944.74,408.8,343.02,298.8,1336,163.12,584.77,402.28,373.33,322.78,471.53,605.17,461.2,482.25,572.75,308.77,742.76,126.65,310.61,824.57,1373.5,1247.5,230.74,996.35,920.83,1227.1,846.31,1380.8,900.94,919.94,631.03,838.02,1827.5,1012.7,1599.1
44,445.81,27.728,385.65,243.3,394.15,110.91,136.53,137.01,162.05,183.33,80.64,56.746,289.66,32.937,15.823,143.27,80.769,45.536,112.85,17.077,480.21,36.806,344.17,408.85,104.58,325,88.438,406.39,33.333,288.89,59.314,95.213,87.985,318.75,77.679,511.63,51.944,396.53,87.922,129.07,1073.5,2089.3,740.26,530.52,1100.7,236.96,276.09,518.93,1501.9,1525.6,600.52,505.23,765.48,1093.3,1726.3,1141.3
49,498.96,43.75,266.67,200,179.17,115.63,103.13,386.11,55.556,189.24,15,76.042,136.11,42.5,42.222,120.1,58.021,64.826,48.646,55.938,64.271,64.271,63.854,58.021,42.5,55.938,51.458,413.75,44.271,107.81,98.264,118.65,81.146,469.65,58.021,438.54,271.91,127.78,60.729,175.63,325.83,1849.6,668.96,61.111,581.77,95,419.44,237.92,722.19,551.88,372.5,313.33,290.56,197.92,689.08,460.83
