0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
25,23.171,37.905,51.111,51.389,46.007,22.222,33.611,47.917,32.778,29.663,29.802,50.083,29.365,20.893,11.776,11.738,26.389,28.472,25.87,45.463,23.426,18.981,10.694,31.134,22.546,17.5,16.875,57.106,47.586,45.139,28.671,18.056,19.792,20.139,13.194,29.861,31.25,21.319,11.111,18.056,21.944,9.623,16.667,20.139,14.028,9.4246,21.786,11.806,24.107,10.119,15.278,70.04,18.919,40.774,18.79,17.758
27,19.201,56.597,56.458,62.778,98.889,65.486,50.417,46.746,44.583,49.484,76.24,25.804,44.688,21.667,15.972,20.707,38.641,48.522,65.208,41.012,6.0764,8.5417,7.0139,5.1042,19.306,1.0417,26.736,23.542,25.625,9.1667,18.194,7.2917,39.352,28.333,29.444,27.083,10.417,9.6726,11.116,17.813,16.022,31.905,11.806,13.819,12.341,6.5972,1.6369,5.9921,11.225,1.2153,7.9861,9.5833,22.847,10.417,5.5556,3.8889
28,144.17,125.57,70.628,138.27,101.75,117.94,85.256,70.728,82.465,102.91,79.997,83.281,100.49,53.515,44.237,35.34,33.09,60.741,107.29,122.11,27.483,25.897,27.378,21.647,94.323,48.247,50.22,111.46,137.97,46.944,35.231,61.458,57.552,40.347,96.376,41.672,43.547,31.354,28.096,41.858,72.917,44.201,18.477,23.958,24.861,8.4028,32.014,14.583,26.042,8.755,5.5556,16.493,12.5,15.972,13.663,18.287
29,154.17,51.042,130.03,115.45,46.181,144.79,148.26,113.89,182.29,122.92,44.593,76.042,18.75,32.986,166.15,75.104,16.84,28.125,92.083,18.056,24.132,15.278,17.361,14.583,22.5,104.83,95.66,109.03,55.556,13.194,31.399,38.715,35.938,22.222,36.979,109.03,9.0278,15.625,28.299,11.632,33.333,12.847,60.938,12.153,20.833,43.056,17.187,27.083,65.451,5.5556,101.04,43.75,25.694,46.111,40.278,45.833
30,49.306,25,8.0556,45.139,22.222,16.667,8.4028,49.792,9.4444,7.6389,9.7917,12.917,2.8472,2.4306,16.667,12.639,39.583,30.278,10.833,100,5.5556,8.6806,10.069,31.076,25,55,39.583,179.86,18.75,29.583,72.639,37.5,4.2361,75,49.653,8.6806,18.056,12.917,8.4028,8.4028,20.903,12.569,8.4028,33.403,7.9861,18.472,19.514,15.347,10.764,8.3333,37.917,33.333,25,12.5,48.264,33.75
32,4.5949,9.7917,11.007,28.449,27.5,29.549,37.188,32.708,24.896,20.59,32.049,18.722,23.176,13.428,33.809,10.039,6.875,60.949,36.771,30.104,9.4605,9.6688,15.745,8.2394,11.09,13.819,35.016,77.577,30.833,17.5,55.022,18.316,26.399,24.462,19.545,42.814,17.917,28.795,5.4563,8.3066,9.0645,37.76,21.484,6.3149,15.919,10.475,4.4071,6.0465,22.468,4.4213,15,6.45,8.0556,10.043,5.0505,7.788
33,212.42,261.7,53.17,78.356,78.398,84.061,85.354,47.892,62.48,175.18,81.036,54.342,95.502,60.976,37.664,48.702,48.686,76.678,83.912,103.61,52.069,34.745,43.49,25.388,82.449,71.638,41.047,92.307,61.621,50.347,89.167,100.6,66.117,40.891,121.77,88.988,103.08,53.143,17.824,68.542,44.444,57.738,36.076,25.139,42.708,32.672,28.505,11.667,116.53,7.9167,30.909,44.549,30.556,42.778,25.694,15.942
34,148.61,104.17,147.6,129.17,44.792,110.42,80.903,100.83,152.96,126.39,58.333,176.39,49.355,38.889,61.111,91.012,52.118,34.722,154.72,67.593,37.882,27.54,31.25,50.119,184.76,100,34.41,40.486,40.486,43.264,23.333,40.486,40.486,64.271,47.222,65.486,46.736,39.271,33.681,40.486,29.375,36.111,40.486,44.931,40.313,37.535,40.486,40.486,48.819,40.486,47.604,58.368,40.486,40.486,40.486,32.639
35,59.491,35.317,15.873,22.222,77.778,105.38,15.278,29.921,11.667,25.087,19.692,21.875,21.667,15.625,19.184,17.795,98.611,26.823,122.85,43.552,35.648,12.037,19.815,97.604,25.843,49.319,55.949,140.54,14.311,30.99,74.653,56.597,84.722,104.6,51.091,137.5,72.361,54.861,28.819,38.281,29.167,13.542,32.986,54.514,19.878,35.069,30.208,32.639,35.764,8.6806,54.167,58.333,31.944,57.639,33.333,53.472
38,204.09,102.85,87.599,86.458,95.561,119.64,103.71,103.07,87.405,72.47,48.154,56.227,67.609,30.37,24.407,24.094,43.889,41.979,63.819,88.264,18.391,64.433,24.375,21.559,51.644,100.73,15.585,46.434,127.92,66.852,70.05,137.61,94.242,67.127,52.535,47.655,28.199,41.971,22.624,34.85,37.432,53.687,15.536,17.5,88.044,23.33,9.3981,4.079,28.383,4.4147,4.9495,13.496,19.096,17.239,12.986,7.5018
39,123.54,94.792,149.28,111.67,53.889,103.33,92.083,72.427,94.861,84.583,38.009,65.255,32.649,46.597,83.056,38.706,77.624,20.605,53.968,120.82,26.181,26.875,29.167,30.938,31.771,48.229,39.792,29.792,36.458,35.625,36.458,36.458,36.458,37.604,37.292,36.458,36.146,35.625,31.354,42.292,16.771,52.5,34.479,36.458,30.313,40.625,35.625,36.458,36.458,18.75,22.604,36.632,37.813,14.688,39.688,13.889
40,129.17,22.917,14.236,16.319,112.5,250,32.986,1.7361,14.167,18.75,16.319,37.153,27.431,7.6389,14.236,14.583,16.319,16.319,26.736,32.778,29.861,12.917,27.639,23.926,23.75,69.211,61.968,59.375,41.389,47.917,45.486,68.75,93.75,37.5,14.236,39.583,30.556,95.139,6.25,20.139,16.319,25.694,35.417,12.5,47.222,16.667,22.917,34.375,25.347,11.111,10.764,9.7222,20.833,33.333,31.944,14.583
43,189.58,108.33,27.083,97.222,61.012,27.083,23.264,77.083,35.317,11.458,14.583,9.7222,6.2525,16.042,12.5,17.262,7.9861,19.308,40.625,32.639,6.1136,9.0278,26.739,6.808,28.584,68.056,10.069,24.051,59.896,28.958,45.749,23.165,26.484,48.243,38.418,36.3,27.932,30.031,42.855,26.431,3.6921,27.53,4.9405,1.875,4.4147,4.8363,4.1667,1.5046,9.7487,2.0833,2.9762,3.7326,6.9196,9.8512,0.59524,8.5317
44,90.823,116.09,75.605,89.063,67.832,195.78,218.58,73.234,64.162,104.02,51.171,37.912,49.948,18.564,71.708,26.695,53.115,10.913,42.197,72.456,21.329,3.7037,35,85.086,118.33,72.493,34.044,36.667,29.167,30.556,95.458,25.526,25.121,16.369,20.797,34.491,90.06,31.101,27.576,40.079,29.99,35.848,10.089,12.649,18.557,7.4322,7.7679,5.4464,13.929,0.52083,4.246,10.838,10.58,9.5238,5.5804,7.4008
49,137.85,115.28,144.44,94.444,43.333,212.15,178.82,48.611,155.56,126.04,44.236,99.653,27.431,20.139,64.722,16.667,39.028,15.417,25.833,36.25,15.417,15.417,9.7222,9.8611,54.861,11.25,32.778,76.528,25,18.75,17.212,28.611,22.292,43.264,22.5,61.528,41.458,14.583,15.694,40.833,46.944,7.5694,20.833,10.556,10.833,23.403,11.528,5.6944,9.8264,5.5556,9.1667,4.1667,6.9444,4.8611,11.389,9.7917
