0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,34.964,34.964,34.964,34.964,34.964,35.007,34.964,34.955,34.964,34.964,34.964,35.066,34.996,34.969,35.067,35.015,34.964,34.964,34.964,35.003,34.964,34.964,34.952,34.755,35.132,34.964,34.964,34.964,34.964,34.964,34.964,34.964,34.964,35.027,35.002,35.055,34.964,34.946,34.964,34.964,35.01,35.159,34.964,35.018,34.943,34.401,34.964,34.964,34.91,34.871,34.964,34.797,34.964,34.934,34.911,34.989
3,35.118,35.143,35.118,35.118,35.118,35.163,35.271,35.128,35.118,35.18,35.118,35.118,35.184,35.076,35.081,35.248,35.118,35.177,35.118,35.118,35.118,35.035,35.118,35.118,35.118,35.259,35.266,35.118,35.166,35.155,35.118,35.234,35.118,35.272,35.118,35.118,35.118,35.083,35.257,35.118,34.49,35.037,35.04,35.103,35.027,35.118,35.098,35.036,35.104,35.118,35.241,35.182,35.218,35.184,35.169,34.527
6,34.994,34.962,34.994,34.994,34.994,35.145,34.994,35.044,34.994,34.931,34.994,35.006,34.916,34.959,34.989,35.009,34.994,34.994,35.078,35.037,35.015,34.994,34.914,34.994,34.936,34.994,34.994,34.994,35.024,34.994,34.952,34.952,34.972,34.935,35.106,34.753,34.994,35.069,34.994,34.994,35.088,34.994,34.994,34.994,34.994,34.994,34.994,34.994,34.994,34.871,34.994,34.897,34.994,34.994,34.994,34.986
8,34.526,34.657,34.745,34.526,34.473,34.766,34.928,34.759,34.878,34.526,34.526,34.526,34.762,34.611,34.526,34.596,34.526,34.526,34.526,34.422,34.526,34.589,34.526,34.31,34.526,34.565,34.703,34.437,34.302,33.941,34.482,34.421,34.526,34.526,34.526,34.526,34.504,34.607,34.572,34.526,34.428,34.526,34.526,34.53,34.602,34.526,34.858,34.526,34.524,34.526,34.482,34.442,34.772,34.526,34.312,33.024
10,35.205,34.952,35.274,35.13,35.282,35.161,35.311,35.075,35.277,35.241,35.201,35.168,35.178,35.357,35.161,35.224,35.219,35.191,35.175,35.196,35.144,34.96,35.148,35.069,34.963,35.161,35.155,35.058,35.27,35.231,35.137,35.154,35.161,35.21,35.161,35.166,35.161,35.224,35.057,35.191,35.262,35.161,35.161,35.161,35.251,35.161,35.158,35.161,35.054,35.161,34.937,35.161,35.192,35.221,34.965,35.048
11,34.183,34.301,34.16,34.236,34.289,34.296,34.183,34.146,34.183,34.163,34.183,34.231,34.241,34.183,33.575,34.982,34.996,34.183,34.03,34.893,34.183,34.183,34.982,34.183,34.183,34.183,34.183,34.183,24.758,34.183,34.219,34.304,34.305,33.52,34.213,34.183,34.819,34.811,34.183,34.183,34.979,34.183,34.166,34.183,34.183,34.183,34.183,34.183,34.183,34.183,34.183,34.139,34.183,34.183,34.183,34.183
15,35.048,34.728,34.916,34.921,34.983,34.929,35.124,35.222,35.031,35.215,35.255,35.014,35.123,35.042,35.13,35.109,35.112,35.038,35.119,35.048,34.967,35.018,36.837,34.953,35.048,34.919,34.956,34.906,35.018,35.086,35,35.083,35.048,35.048,35.132,35.076,35.048,35.125,35.062,35.071,35.048,35.048,34.717,35.048,35.216,35.048,35.147,35.048,34.712,34.697,34.849,35.048,35.062,35.074,35.152,35.065
20,34.895,34.726,34.697,34.828,34.929,34.897,34.947,34.853,34.875,34.933,34.943,34.792,35.065,34.966,34.893,35.042,34.821,35,34.975,34.704,34.745,34.773,36.325,34.849,34.889,34.988,35.001,34.866,34.763,34.902,34.743,34.962,34.916,34.989,34.956,34.917,34.87,34.829,34.787,34.904,34.931,34.891,34.914,34.853,34.959,34.897,34.971,34.978,34.867,34.918,34.904,34.895,34.878,34.981,35.083,34.775
21,34.655,34.655,34.655,34.744,34.655,34.655,34.655,34.792,34.655,34.655,34.655,34.655,34.655,34.744,34.655,34.736,34.687,34.655,34.761,34.649,34.777,34.655,34.655,34.655,34.684,34.655,34.655,34.655,34.679,34.671,34.618,34.797,34.748,34.636,34.776,34.932,34.621,34.727,34.655,34.655,34.655,34.655,34.475,34.655,34.849,34.655,34.655,33.253,34.077,34.655,34.655,34.655,34.655,34.655,34.655,34.655
23,34.436,34.585,34.464,34.506,34.486,34.402,34.443,34.447,34.33,34.361,34.435,34.35,34.819,34.332,34.509,34.594,34.503,34.398,34.542,34.506,34.271,34.553,34.371,34.37,34.38,34.317,34.453,30.98,33.958,34.414,34.377,34.368,33.97,33.385,32.319,34.588,34.296,34.307,34.453,34.507,34.465,34.534,34.347,34.446,34.22,34.447,34.613,34.506,34.306,34.428,34.515,34.416,34.431,34.496,34.331,34.398
24,34.756,34.663,34.718,34.644,34.901,34.729,34.788,34.814,34.696,34.799,34.788,34.701,34.897,34.826,34.941,34.776,34.768,34.763,34.776,34.83,34.706,34.624,36.424,34.743,34.483,34.767,34.807,34.702,34.56,34.679,34.667,34.75,34.791,34.881,34.941,34.682,34.585,34.533,34.707,34.563,34.797,34.835,34.594,34.538,34.675,34.653,34.858,35.032,34.713,34.724,34.733,34.751,34.83,34.801,34.588,34.532
25,35.116,35.165,35.004,35.061,35.099,35.096,35.14,35.11,35.064,35.265,35.167,34.968,35.193,35.164,35.084,35.159,35.071,35.091,35.159,35.029,35.006,35.065,36.496,35.084,35.057,35.138,35.165,35.131,34.394,35.093,35.025,35.184,35.156,35.206,35.177,35.16,35.131,35.117,34.828,35.13,35.103,35.133,35.117,35,35.121,35.103,35.157,35.279,35.164,35.137,35.063,35.255,35.139,35.2,35.115,35.039
27,34.372,34.449,34.474,34.141,34.151,34.269,34.269,34.269,34.269,34.406,34.021,34.269,34.269,34.45,34.693,34.305,34.537,34.461,34.48,34.269,34.281,34.269,34.269,34.386,34.346,33.606,34.269,34.502,34.33,34.024,34.16,34.19,33.557,33.964,33.536,33.731,34.316,34.019,34.317,34.389,34.239,34.434,33.766,34.269,34.275,34.344,34.436,34.39,34.498,34.269,34.269,34.269,34.328,34.288,34.398,34.297
28,34.6,34.644,34.655,34.705,34.684,34.58,34.744,34.736,34.621,34.515,34.567,34.621,34.844,34.639,34.963,34.727,34.7,34.789,34.834,34.649,34.582,34.392,34.651,34.597,34.696,34.523,34.771,34.647,34.591,34.585,34.615,34.625,34.492,34.742,34.708,34.731,34.708,34.515,34.621,34.598,34.614,34.614,34.576,34.673,34.461,34.624,34.705,34.812,34.683,34.647,34.551,34.612,34.668,34.57,34.666,34.715
29,34.968,34.837,34.812,34.826,34.891,34.942,34.956,34.87,34.846,34.922,35.069,34.889,35.015,35.028,35.039,34.987,34.941,34.917,34.982,34.949,34.852,34.864,37.102,34.87,34.939,34.708,34.927,34.818,34.917,34.772,34.887,34.828,34.962,34.922,35.006,34.968,34.913,34.727,34.826,34.856,34.962,34.864,34.948,34.897,34.69,34.912,35.053,35.02,34.992,34.943,34.975,34.892,34.987,34.931,34.84,34.894
30,34.963,35,35.023,34.923,34.911,34.977,34.974,34.836,34.873,35.077,34.871,34.875,35.17,34.999,35.118,35.056,34.993,34.778,35.15,34.654,34.834,34.953,36.924,34.759,34.805,34.724,34.172,34.894,34.621,34.406,34.747,35.16,34.937,34.976,35.058,34.899,34.989,34.568,34.942,34.944,34.582,35.047,34.794,34.907,35.065,35.138,34.861,34.969,35.102,34.935,34.497,35.117,35.021,34.981,34.274,35
32,34.468,34.586,34.513,34.449,34.457,34.468,34.328,34.468,34.468,34.475,33.719,34.357,34.468,34.485,34.825,34.728,34.537,33.903,34.678,34.468,34.452,34.482,34.491,34.428,34.406,33.576,33.753,34.289,33.886,34.03,34.24,34.484,34.469,34.9,34.855,34.958,34.54,34.193,34.844,34.87,34.638,34.605,34.365,34.587,34.438,34.428,34.628,34.657,34.631,34.611,34.486,34.464,34.497,34.521,34.64,34.628
33,34.777,34.624,34.715,34.783,34.784,34.693,34.8,34.741,34.715,34.787,34.76,34.658,34.88,34.662,35.038,34.794,34.799,34.863,34.798,34.826,34.834,34.595,34.66,34.602,34.687,34.685,34.866,34.73,34.764,34.342,34.724,34.673,34.875,34.873,34.868,34.8,34.788,34.862,34.642,34.689,34.689,34.784,34.809,34.832,34.58,34.682,34.904,35.008,34.873,34.806,34.737,34.863,34.744,34.788,34.9,34.716
34,34.765,34.837,34.889,34.452,34.786,34.723,34.737,34.738,34.579,34.964,34.027,34.686,34.82,34.678,35.085,34.991,34.868,34.443,34.868,34.106,33.822,34.714,36.936,34.511,34.653,34.043,33.943,34.808,34.825,34.062,34.087,34.848,34.755,34.432,35.098,34.269,34.584,33.871,34.676,34.803,34.885,34.943,34.687,34.844,34.843,34.946,34.534,34.959,34.989,34.275,34.344,34.91,34.799,34.904,34.732,34.748
35,33.829,33.863,34.367,33.687,33.4,31.844,33.75,33.155,33.081,34.644,32.83,33.807,34.147,33.485,34.119,34.527,33.827,33.364,34.328,33.785,33.066,34.245,34.542,32.895,33.034,32.812,32.297,33.821,33.427,32.777,33.005,33.89,33.556,33.607,34.093,33.451,33.965,32.65,34.037,33.272,33.539,33.565,33.159,33.749,34.583,34.169,33.736,33.696,34.625,33.724,32.59,33.951,34.099,33.672,32.874,33.943
38,34.536,34.317,34.552,34.459,34.519,34.532,34.535,34.626,34.456,34.567,34.519,33.999,34.471,34.346,34.796,34.519,34.606,34.679,34.64,34.709,34.615,34.452,34.553,34.338,34.254,34.573,34.168,34.455,34.403,34.398,34.085,34.327,34.739,34.675,34.72,34.592,34.52,34.503,34.322,34.524,34.613,34.621,34.576,34.384,34.337,34.501,34.584,34.617,34.731,34.771,34.53,34.552,34.376,34.561,34.592,34.42
39,31.982,34.007,34.034,32.877,32.942,32.299,33.834,33.051,33.406,33.285,31.995,33.31,33.369,33.223,34.394,33.961,33.834,33.31,33.981,33.25,33.327,33.123,35.594,33.72,33.253,33.13,33.755,33.336,34.132,33.2,31.98,34.226,33.738,33.523,34.088,33.582,33.282,31.275,33.82,34.296,34.404,34.148,33.867,34.151,34.394,34.194,33.705,33.972,34.162,34.432,33.051,34.384,34.043,34.141,33.983,33.668
