0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
25,19.676,66.725,92.778,154.86,74.479,69.444,78.194,93.38,77.232,253.77,176.25,112.85,99.306,124.88,124.91,100.45,338.19,203.48,448.63,66.435,96.435,195.37,60.139,125.65,106.71,289.31,114.58,209.47,183.7,115.97,178.57,182.64,36.944,267.64,221.53,495.83,68.056,175.63,109.72,328.47,241.94,80.556,204.17,253.47,183.13,33.73,108.17,31.944,82.143,71.528,114.58,104.17,91.409,59.425,83.73,85.119
27,58.834,104.17,11.944,36.597,121.56,110.9,82.917,129.61,37.431,96.806,412.6,127.88,226.61,51.667,43.75,44.867,111.72,59.653,230.6,106.89,926.54,47.5,53.75,154.39,48.194,234.38,261.11,237.29,267.29,300.83,72.361,36.875,63.194,61.597,310.35,286.88,158.13,391.81,77.371,24.41,97.679,192,50.417,87.326,30.283,44.861,80.427,24.623,79.107,48.09,50.139,102.01,53.611,22.619,30.853,39.306
28,21.282,63.981,12.202,28.621,54.555,54.977,29.89,132.98,59.931,137.8,156.45,45.174,176.25,88.072,117.22,52.419,135.77,169.86,351.94,141.38,421.7,74.479,53.125,32.153,48.296,53.583,719.8,135.03,104.51,54.167,15.417,23.611,43.889,45.972,252.43,400.66,170.69,94.514,31.133,14.583,90.278,87.639,15.972,173.96,179.17,57.188,121.08,53.472,61.772,157.64,27.778,98.958,44.097,16.667,12.5,10.483
29,13.542,7.2917,6.5972,14.583,12.153,5.9028,21.528,39.931,36.111,158.33,275,24.454,56.25,44.792,20.486,28.194,30.208,15.278,71.944,23.611,15.972,39.653,15.972,3.6458,10.069,75.238,26.389,28.472,29.861,38.889,24.008,64.583,57.639,47.569,58.333,56.25,9.7222,123.61,16.667,65.873,31.25,37.847,162.5,35.417,29.167,157.64,129.17,16.667,36.458,67.361,15.972,50,97.222,45.833,38.889,39.583
30,0,34.115,7.4479,9.1146,16.667,73.698,5.3646,131.88,0.41667,10.417,13.698,11.615,0.41667,0,7.2917,9.8611,48.611,4.6701,5.3646,1.0417,10.851,56.25,24.306,3.6458,6.5972,13.49,8.4201,17.014,8.6806,12.917,28.281,42.448,33.75,57.031,32.031,87.5,8.3333,15.781,5.3646,5.3646,2.5,5.3646,3.2813,27.5,32.031,8.75,27.5,19.167,9.1146,19.531,28.281,12.5,95.833,10.417,4.9479,33.75
32,275.03,202.36,149.62,225.41,124.27,183.04,149.63,631.57,120.3,113.18,126.49,102.44,186.59,130.13,153.18,61.273,104.1,200.56,401.93,217.12,104.1,81.891,171.77,87.469,94.653,280.8,73.681,165.19,179.1,224.68,186.13,316.74,118.73,190.35,120.46,143.89,248.03,198.52,238.59,54.105,40.822,122.86,139.61,107.79,124.07,126.41,62.771,120.45,68.054,92.083,127.96,104.85,61.749,122.46,113.33,88.166
33,18.924,121.59,13.649,5.4977,11.69,17.998,376.08,15.301,5.7044,55.977,38.59,56.342,31.624,48.583,11.084,80.704,48.287,97.627,115.57,75.752,51.024,62.639,45.573,20.37,15.402,21.84,14.201,43.021,47.222,41.667,5.1389,4.7619,17.188,11.31,55.308,39.323,23.09,54.167,42.396,24.583,22.292,35.017,19.809,4.1667,27.917,14.497,59.497,27.639,12.708,14.097,48.611,27.587,38.333,17.5,20.972,12.688
34,2.7778,1.8519,19.444,7.6389,8.6806,0,5.5556,5.7639,4.0509,5.5556,6.25,11.806,5.2083,6.25,18.611,28.065,68.75,25,97.917,29.977,2.0833,8.4325,18.155,4.7619,28.472,3.3333,1.3889,1.0417,1.0417,1.0417,6.6667,1.0417,1.0417,1.0417,26.042,1.0417,5.2083,1.0417,13.194,1.0417,1.0417,31.597,1.0417,3.8194,1.0417,5.2083,1.0417,1.0417,2.4306,1.0417,1.0417,2.4306,1.0417,1.0417,1.0417,6.6667
35,12.153,53.958,47.024,10.903,16.567,12.813,43.056,9.7619,8.6111,105.56,19.732,24.219,11.528,8.6806,11.372,22.708,39.705,22.135,70.538,17.83,51.644,55.556,49.12,40.625,9.871,20.72,14.78,88.09,33.924,15.625,33.681,35.208,56.719,52.431,95.278,62.153,25.486,36.25,20.625,31.25,16.667,46.875,121.18,76.042,8.3333,55.208,70.833,14.931,11.111,30.903,26.875,28.472,34.722,6.25,21.094,11.806
38,321.13,493.5,112.96,30.432,34.256,60.863,642.46,77.745,57.188,95.486,452.47,108.09,114.43,529.14,55.914,42.751,129.69,228.75,119.31,87.778,60.394,139.23,115.82,57.577,69.992,155.31,28.202,43.764,172.83,115.19,19.154,23.698,21.859,153.03,56.519,238.69,61.674,71.296,165.26,77.315,78.142,105.96,134.46,129.75,68.803,42.027,56.606,47.561,39.854,37.822,59.463,86.775,34.57,67.546,37.838,24.046
39,34.375,14.583,15.949,32.292,7.4306,12.917,13.125,22.986,40.521,13.333,10.278,13.611,19.792,14.792,40.069,20.662,40.005,34.087,26.637,45.01,19.653,21.508,17.341,36.667,11.502,45.675,17.55,13.446,10.668,10.668,10.668,10.668,10.668,14.002,16.502,10.668,24.279,10.668,7.9663,55.208,1.6667,21.502,45.738,10.668,9.0016,10.668,10.668,10.668,10.668,7.6127,11.571,85.675,46.244,29.785,11.3,10.764
40,39.583,32.738,21.627,34.127,26.389,58.333,17.46,5.5556,55,236.81,46.627,28.472,36.111,2.0833,32.044,30.655,36.21,36.21,22.222,52.569,111.21,120.62,36.528,32.039,31.709,36.336,69.706,238.54,231.53,31.25,78.472,57.738,125,75,203.13,233.33,155.56,122.22,10.417,105.56,71.627,129.17,169.44,25.694,90.972,211.11,102.08,50.694,44.792,6.9444,126.39,24.306,35.417,21.627,56.349,11.736
43,1004.2,1643.1,526.04,354.17,354.46,343.75,756.25,516.96,256.25,425.58,456.19,511.55,584.86,1706.7,872.92,116.81,292.36,467.38,521.53,653.08,152,158.52,161.69,149.59,312.52,97.458,596.42,362.45,297.27,348.47,289.17,135.66,283.48,284.52,323.96,361.18,297.46,308.42,584.64,500.06,172.19,383.31,225.6,139.18,165.3,112.95,132.19,138.33,248.15,149.73,158.18,205.71,213.93,106.89,73.512,93.006
44,187.4,25.208,47.45,40.352,27.108,49.752,50.62,127.17,141.91,171.63,83.724,52.312,149.2,20.61,29.651,47.682,39.762,43.254,47.966,263,84.594,34.549,82.209,119.99,127.49,143.27,129.59,312.85,293.47,341.67,159.79,57.361,79.965,180.16,166.13,184.31,158.78,113.89,177.68,194.03,157.58,151.85,139.08,113.02,70.461,55.051,55.853,79.719,162.55,27.014,195.81,56.761,92.733,38.423,76.592,23.056
49,119.1,87.153,99.653,76.389,31.458,62.5,102.78,42.708,203.33,512.15,82.083,66.667,168.19,31.944,54.722,40.417,65.278,62.083,50.208,189.24,57.431,58.472,73.611,33.542,206.6,51.736,134.31,356.39,77.569,61.458,118.13,81.736,131.25,109.31,136.74,183.13,268.01,120.21,113.13,521.04,210.83,196.11,128.96,160.69,88.958,109.65,77.639,124.03,231.15,38.681,116.94,49.653,54.444,26.389,48.065,36.736
