24,0.65873,0.28889,1.0069,0.71528,0.375,0.097222,0.38333,0.19028,0.033333,0.30556,0.2537,0.1787,0.23472,0.85139,0.16944,0.15833,0.36389,0,0.12302,0.055556,0.041667,0.055556,0.22222,0.049603,0.083333,0.77897,0.77454,0.47033,0.30132,0.1213,1.9082,0.7083,0.53981,0.43796,0.47734,0.20278,0.36356,0.88356,0.16481,0.28889,0.12593,0.12639,0.66528,0.86608,1.7848,0.28704,0.30432,0.14512,0.41439,0.63959,0.22339,0.20906,0.89028,0.94819,0.17444,0.5762
25,0.90556,3.9097,6.5194,4.875,5.5903,1.1111,2.8931,1.0222,1.0185,1.1409,0.62103,2.4942,0.35714,0.72817,0.68615,1.129,1.1968,0.64005,0.71362,1.7241,1.1917,0.61111,1.3917,0.31296,1.7891,1.2157,1.7083,1.8958,2.2313,2.5556,2.5258,1.875,2.8375,1.7194,1.4472,0.89583,0.91667,2.1736,1.8472,1.6528,2.0639,1.2917,1.7083,5.5,2.4861,1.0595,4.0901,0.93056,2.1329,1.0377,0.86111,0.81944,0.57917,1.4444,0.46071,2.3234
27,0,0,0.020833,0.055556,0,0,0,0.083333,0,0.041667,0.47917,0.041667,0.055556,0,0.41667,0,0,0,0,0.016667,0,0,0,0,0,0.041667,0,0.013889,0,0,0.27222,0.29167,2.9792,0.016667,0.048611,0.0375,0,0.05,0.035714,0,0.15417,0.18165,0.375,0.025794,0.88849,0.26984,0.095238,0.34762,0.125,0.64444,0.14444,0.041667,0.013889,0.051587,0.41468,0.2119
28,0.027778,1.475,0.45595,1.1521,0.055556,0,0.024242,0.03125,0.0069444,0.095734,0.15382,0.080605,0.0083333,0.030724,0.1153,0.059769,0.042125,0.055195,0.083333,0.041667,0,0,0,0,0.041667,0.020238,0,0.042208,0.125,0.86667,1.5347,2.6944,13.194,1.5069,0.083333,0.10417,0.21944,0.1875,0.25,0,0,0.37778,0.027778,0.27778,1.0722,0.79167,0.19444,1.0139,0,0.083333,0.43056,0.125,0.083333,0.041667,0.16667,0.61276
29,2.3299,0.35417,0.45833,0.22917,0.3125,0.40278,1.75,0.35417,0.25694,0.41667,0.1369,0.77579,0.034722,0.91667,0.0625,0.36111,0.10069,0.0625,0.017361,0.0625,0.15972,0.20833,0.034722,0.09375,0.13641,0.66534,2.3507,2.75,0.90625,0.27778,5.2416,3.9167,6.0972,2.5278,1.4583,1.1667,0.29514,1.2257,0.36806,0.67163,1.1111,0.59028,0.72917,4.3646,1.5972,1.5694,2.5764,1.9306,1.6181,1.7639,0.6875,0.47917,2.6528,1.8333,0.52778,0.5
30,3.9583,6.5,0.8125,3.0833,4.8333,0.75,0.375,0.39583,0.55556,0.47222,0.68056,0.30556,0.47222,0.30556,0.30556,0.22222,1.3125,1.0278,0.33333,0.26389,1.0556,0.80556,0.5625,0.19444,0.25278,2.3361,1.6111,4.8611,0.083333,0.30556,1.1389,3.6389,1.75,2.3056,1,1.1667,0.083333,0.63889,0.47222,0.30556,0.30556,0.16667,0.33333,0.33333,0.30556,1.5833,0.75,0.91667,1.6667,0.6875,2.9722,1,3.6667,2.25,0.58333,1.75
32,0,0,0,0,0,0.21667,0,0,0,0,0,0,0,0,0.0083333,0,0,0,0,0,0,0,0,0,0,0,0,0.010417,0,0,1.0411,0,0.022222,0,0,0.0069444,0.10345,0.019231,0,0,0.026175,0.1665,0,0,0.063889,0.089744,0.019231,0.077457,0.034188,0.18611,0.066667,0.0092593,0,0,0.09596,0.13194
33,0.013889,0,0.4517,0.26042,0.13079,0,0,0.0092593,0.027778,0.011905,0.14032,0.030093,0,0.010417,0,0.016667,0.0092593,0,0.018519,0.0092593,0,0,0,0,0.027778,0,0,0.19444,0.055556,0.11111,2.8611,0.9246,5.5139,2.9722,0,0.18056,0.75496,0.44097,0,0.016667,0.054167,0.19769,0.054167,0.083333,0.05,0.52083,0.083333,0.41389,0.016667,0.05,0.26667,0,0.016667,0.055556,0.26944,0.30208
34,0.027778,0.2963,0.31667,1.4861,0.34722,0.027778,0.11111,0.68333,0,0.19444,0,0.11111,0,0.055556,0.22222,0,0.048611,0.027778,0.027778,0,0,0.31944,0,0.041667,0,0.11111,0.75,0,0.041667,0.041667,0.8,0,0,0.25,0,0,0.5,0,0,0,0,0.16667,0,0.43333,0.020833,0,0.5,0,0.16667,0,0.5,0.16667,0,0,0,2.0722
35,5.7188,1.9762,1.2887,0.74306,2.8571,4.3368,1.4216,0.8506,1.9677,2.1771,0.21627,0.43403,0.55208,0.44494,0.93403,0.41369,0.88244,0.62202,0.45397,1.0417,0.06713,0.70139,0.18796,0.33704,0.20536,1.1978,0.94259,2.3507,0.38194,0.28125,2.7431,1.3403,1.2917,1.6979,0.5119,3.6637,1.0583,0.45833,1.1632,0.77778,0.63591,0.58333,0.98264,0.70139,3.5729,3.7708,2.559,1.6875,1.1146,0.83333,0.85417,1.5139,4.1181,5.75,2.1458,6.5625
38,0,0.013889,0,0.047619,0.28571,0.10714,0,0.020833,0,0,0,0,0.0069444,0.020833,0.013889,0,0,0,0,0,0,0,0.041667,0.0092593,0,0,0,0.019676,0,0,0.76586,0.25694,2.4941,1.505,0,0.058532,1.8537,0.39881,0,0,0.055556,0.10556,0.16797,0,0.058442,0.4206,0.24339,0.52077,0.010417,0.38889,0.016667,0.038961,0.020833,0.10606,0.20663,0.035714
39,0.39583,1.3458,0.31667,1.1083,0.29444,0.775,0.69583,0.28889,0.05,0.38333,0.3,0.10833,0,0.0875,0.20833,0.0083333,0.15357,0.2502,0.086806,0,0.041667,1.5833,0.083333,0.036111,0,0.0083333,0.3125,0.0083333,0.0083333,0.05,0.0083333,0.0083333,0.0083333,1.4,0.14167,0.0083333,0,0.0083333,0.0083333,0,0.0083333,0.022222,0,0.05,0.020833,1.425,0.0083333,0.0083333,0.0083333,0.0083333,0,0.0083333,0,0,0.091667,2.4792
40,8.5333,4.0556,0.93056,0.74074,3.4213,2.3889,1.75,1.9444,1.9889,1.8889,1.9583,0.54722,0.28333,0.575,0.54722,0.64907,0.52407,0.64907,0.49074,0.24074,0.1956,0.75,0.15278,0.15427,0.63207,1.4828,0.94537,1.5083,0.47222,1.1944,1.2,1.2269,0.15741,4.6435,0.3125,2.9167,1.1611,5.5278,1.1167,1.075,1.0417,1.5463,0.97778,2.0463,7.9375,4.125,1.1583,1.9213,0.40833,1.0417,1.7269,1.9167,4.6806,7.6944,2.8333,2.6819
43,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.041667,0.027778,0,0.027778,0,0,0.05,0,0.072222,0.12798,0,0,0.033502,0.063492,0.052083,0.01452,0,0,0,0,0,0,0.041667,0.010417,0,0,0.02381,0,0,0,0.095238,0
44,1.3795,2.1728,1.423,0.52976,0.063492,0.9003,1.2436,0.42312,0.38889,0.80952,1.2731,0.27421,0.1044,0.3925,0.15476,0.50833,0.13889,0.6875,0.17857,0.225,0.15404,0,0.013889,0,0,0.47222,0.10714,2.1667,0,0,0,0,0,0,0.66667,0,0,0.020833,0,0.055556,0.055556,0.02381,0,1.1786,0.056548,0.37037,0.13095,0.13542,0.074405,0.16667,0.45453,0.0625,0.20982,0.047619,0.74256,0.041667
49,0.29167,1.6806,0.027778,0.59028,0.11111,0.1875,1.0833,0.40278,0.11111,0.27778,0.36944,0.069444,0.05,0.75,0,0,0,0.055556,0.20833,0.5,0,0,0,0.16667,0,0,0.75,0,0,0.083333,0.041667,0,1.05,0.5,0.65,0.020833,0.094907,0.69167,0.033333,0.041667,0.11667,0.033333,0.016667,0.59167,1.05,0.24722,1.2875,0.083333,0.16667,0.53333,0.25139,0.16667,0.044444,0.1875,0.58333,0.041667
