27,1062.5,5868.1,12813,1770.8,21096,3895.8,11354,6558.5,1250,7208.3,2123,3666.7,312.5,3666.7,5222.2,7515.2,14383,21963,18569,16049,1000,1812.5,812.5,1250,1062.5,0,625,2562.5,3041.7,4916.7,9173.6,10708,0,562.5,4812.5,15333,312.5,2875,7318.5,3777.3,0,4765.9,1951.4,3243.1,3293.7,1881.9,208.33,178.57,416.67,0,0,208.33,458.33,535.71,386.9,0
28,22681,12595,20390,5161.2,27847,18631,9585.9,7027.3,5871.5,16081,3101.4,7655.3,6986.2,25992,29255,13491,14704,28311,19576,7348.7,2470.2,15672,2291.7,6511.9,11444,3907.7,2718.6,36016,20417,26708,44783,24687,1866.3,625,41458,20000,10167,15687,4244,15000,3680.6,8958.3,6875,3125,12333,625,625,0,1845.2,0,625,416.67,0,3472.2,0,156.25
29,21042,6145.8,6111.1,1770.8,41389,3541.7,5659.7,13229,2576.4,6076.4,1875,2534.7,7500,6736.1,3993.1,3138.9,12604,8472.2,15896,2708.3,2500,11833,1250,2291.7,8020.8,6982.1,6250,15903,4027.8,30278,22445,3958.3,2083.3,2083.3,5416.7,9583.3,2430.6,6458.3,19340,5555.6,5694.4,7326.4,12708,4375,416.67,3819.4,0,0,833.33,0,0,0,0,1875,3402.8,5000
30,2500,1562.5,312.5,3020.8,1250,2916.7,312.5,5895.8,0,1562.5,312.5,0,0,0,10069,250,3472.2,3125,312.5,6875,2951.4,2604.2,9583.3,2916.7,1944.4,7812.5,4270.8,13854,312.5,15000,32917,1562.5,0,1250,6666.7,11042,17083,1250,312.5,312.5,312.5,312.5,13750,1284.7,0,312.5,312.5,0,312.5,1562.5,0,0,0,312.5,312.5,1250
32,321.18,6409.7,2479.2,1000,7854.2,3229.2,9708.3,5666.7,1770.3,2451.4,1729.2,3750,3262.8,8375,7572.3,4002,12681,22826,12340,10833,1712.6,2061.6,5213.7,2306.9,3281.9,2361.8,4734.5,3714.2,5041.7,5694.4,15001,15146,959.25,5522.4,5062.5,42634,512.82,13372,9069.2,4692.8,541.67,7480.2,3089.6,1700.2,3816.8,1421.9,348.56,416.67,375,406.25,138.89,396.37,546.63,243.06,671.3,0
33,8430.1,10307,5301.7,4878.5,6159.7,18437,8144.1,4191.5,773.81,1979.2,6761.3,2502.5,6850.2,14299,11359,9831.3,7158.8,4299.8,14583,7868.7,1091.3,8560.5,3859.1,7662,14012,1515.4,4810.5,12770,16771,24062,15833,70060,803.57,1220.2,15952,57639,12671,21094,50521,11958,2312.5,1442.5,8636.9,11771,9895.8,3193.9,1291.2,0,0,0,458.33,1380,208.33,1791.7,250,208.33
34,25972,15417,4447.9,1979.2,47917,20833,14722,4513.9,1527.8,10278,1557.5,833.33,0,21458,2611.1,2424.1,993.06,10521,17347,1562.5,2074.9,9877,1458.3,1845.2,6904.8,2571.4,3074.9,1824.9,1824.9,2449.9,15056,1824.9,1824.9,1824.9,5727.7,1824.9,2449.9,1824.9,1824.9,1824.9,753.47,4404.8,1824.9,3836.8,1824.9,1543.7,1824.9,1824.9,1824.9,1824.9,1824.9,1335.3,1824.9,1824.9,1824.9,0
35,2743.1,1532.7,1081.3,4895.8,6607.1,1354.2,491.07,2617.6,625,1250,1041.7,347.22,576.39,1701.4,1437.5,659.72,13958,2222.2,7118.1,1840.3,4444.4,17569,5185.2,4704.9,3283.7,5793.3,1979.2,16331,11875,19062,86701,10417,4270.8,2187.5,7291.7,35903,34063,6145.8,1909.7,5520.8,1979.2,9895.8,66181,57431,8645.8,1979.2,34.722,312.5,347.22,416.67,833.33,416.67,937.5,1041.7,1875,312.5
38,10975,13378,5052.1,4881,5818.5,2187.5,19933,15126,12195,3454.9,20205,23385,1884.1,20187,15310,11252,11528,14028,40208,35076,4183.5,6641.9,4806.1,17406,19030,16192,3736.4,6361.1,36731,26532,32448,68096,1821,3951.1,3325.9,48305,13748,27371,10922,17819,3522.7,6071.4,13497,4626.7,15531,1037.7,875,950.44,4009.8,156.25,492.42,3996,898.27,5808.1,416.67,979.17
39,38375,11938,4004.6,5687.5,44569,12438,15250,24285,6291.7,7333.3,4648.1,2145.8,7020.8,19271,7305.6,17014,13540,10248,5961.3,6651.8,3750,7763.9,3750,1250,3125,3250,3125,3125,3125,3125,3125,3125,3125,3125,3375,3125,12167,3125,3125,38000,4083.3,3416.7,2625,3750,2166.7,3125,3125,3125,3125,916.67,416.67,3333.3,500,32917,3125,0
40,3333.3,1041.7,729.17,729.17,7986.1,1041.7,1250,6250,104.17,104.17,729.17,0,972.22,0,625,729.17,729.17,729.17,625,666.67,3055.6,11597,1666.7,3010.4,1478.8,4169.1,7729.2,15312,30069,10833,79375,25833,13958,0,1041.7,46458,6736.1,13542,3437.5,18056,3958.3,19722,79097,30347,56528,1875,1250,0,625,2291.7,972.22,0,625,625,1041.7,458.33
43,2864.6,4791.7,1875,53958,15208,1875,5520.8,7291.7,4866.1,1041.7,16637,4166.7,1354.2,12292,11811,8628.5,6041.7,7951.4,17083,9947.9,4084.8,2730.7,16667,13233,15000,38083,5243.1,3763.9,19048,28562,31959,1.4215e+05,3652.8,1474.1,35514,61156,27658,29534,12890,34379,3920.1,4508.9,6964.3,520.83,12760,2713.3,2760.4,8407.7,2381,2395.8,1904.8,2165.2,1718.8,428.57,1264.9,2395.8
44,86672,22637,3095.2,10283,21920,2537.2,26662,40248,21687,16071,5656.3,13390,10181,29779,13536,14959,11958,3839.3,3503.5,2083.3,4218.8,4652.8,7958.3,9156.2,1e+05,6812.5,15359,4843.8,15583,33194,41207,5968.8,5291.7,4566,5666.7,24052,8326.4,25937,4614.6,64882,9592.3,18842,27497,8291.7,13075,5409.2,1410.7,2698.4,3583.3,4833.3,944.44,1145.8,2276.8,16649,1517.9,0
49,50278,29375,2500,7708.3,28299,6041.7,40208,20764,9791.7,45799,3576.4,25208,14069,29271,23333,9399.3,4642.4,4885.4,1708.3,3392.4,3392.4,3392.4,8288.2,4642.4,36146,3392.4,51997,3750,17976,29000,73492,5059,3704.9,2951.4,4121.5,40167,14069,15188,8166.7,43722,13743,4041.7,14375,1541.7,24521,3020.8,2770.8,1687.5,2156.3,8333.3,1062.5,312.5,3149.3,6458.3,1116.1,2246.5
