0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
23,0.87178,1.0087,0.99421,0.47083,0.90164,1.1002,0.71111,0.71534,0.76227,1.3411,1.0906,1.0068,0.97321,1.3436,1.2386,0.77585,0.79226,1.0441,0.62942,1.0079,0.77917,0.56275,0.60838,0.46706,0.7004,0.80833,0.45833,0.97669,1.48,1.4601,0.87153,1.4468,0.68767,0.80856,1.4976,1.4557,0.93244,0.93328,1.2702,1.4253,1.3708,1.0903,1.2869,1.3208,1.0361,1.1708,1.598,1.3036,1.2411,1.1698,1.3896,1.019,0.92574,1.4405,1.484,1.3187
24,0.66806,0.71458,0.66389,0.44962,1.3069,1.1701,1.0507,1.5222,0.82778,1.1056,1.0648,0.83657,0.96073,1.047,1.0602,0.96032,0.53889,0.61162,0.71944,0.40926,0.44444,0.75,0.42361,1.3512,1.6933,0.94494,0.6643,0.75913,1.0899,0.9875,1.2189,1.6515,1.1322,1.4067,0.96275,1.3806,0.82173,0.95278,1.4898,1.4972,1.0588,1.3202,1.5703,1.3925,0.99848,1.3137,1.1381,1.4938,1.0015,0.85797,1.1818,1.3157,0.99193,1.4288,1.2411,1.6398
25,0.45347,1.0058,0.22222,0.56944,1.5052,0.875,0.51042,0.87639,1,0.79563,1.0565,0.98413,1.5556,0.87837,0.61416,0.88388,0.99306,0.80208,1.0208,0.77315,0.79907,1.4051,1.013,1.0544,1.8711,0.68657,1.2593,0.96389,1.8394,1.6944,1.3849,1.625,1.7167,1.0833,1.5937,1.3472,1.2917,1.8889,2.2431,1.1042,1.2417,1.9087,1.6736,1.5694,1.375,1.4722,1.32,1.5972,1.6845,1.9514,1.2257,1.7083,1.4644,1.6627,1.1847,2.246
27,1.1665,1.995,1.1722,0.74722,1.6312,1.2167,1.75,1.775,1.4069,1.9551,1.4061,1.2273,1.1514,1.6694,1.3067,1.1254,1.2655,1.8327,0.98532,1.1991,1.0506,1.3192,0.57282,0.93254,1.4248,0.68929,1.0435,0.62917,0.88542,1.4,0.98958,1.7549,1.0759,0.93194,1.6792,1.4729,1.0429,1.7085,2.1487,1.4264,1.3794,1.3617,1.4806,1.7433,1.4842,1.8057,1.4717,1.3258,1.873,2.1669,2.4215,1.4625,1.8097,1.9153,2.0413,1.8581
28,0.625,1.3094,1.1325,0.55298,0.98472,1.2123,0.84836,1.0772,0.88819,1.4231,1.0793,0.9503,1.165,1.4923,1.2215,0.7617,1.0578,0.97358,0.91657,0.71875,1.1896,1.1329,0.89583,1.2311,1.1533,1.334,0.7786,1.2034,1.6181,1.984,1.5417,2.9722,1.2014,0.90278,2.119,1.6931,1.2569,1.4882,1.0116,1.1819,2.0486,1.1069,1.2917,1.5208,1.2833,1.2986,1.8125,1.3194,1.3993,1.2361,1.4931,1.1944,1.0764,1.3542,1.2708,2.5725
29,0.54167,0.52083,0.50694,0.38194,0.94444,0.88542,0.34028,0.88889,0.64583,0.96528,0.80556,0.36607,0.65972,1.0417,0.90972,0.44444,0.5,0.41667,0.32639,0.18229,0.5,1.025,0.28819,0.61111,1.0523,0.9369,0.3125,0.45833,0.65972,1.0764,1.1166,0.65278,0.42361,1.125,0.73611,0.5625,0.69444,0.49306,1.2812,1.4583,1.2083,0.88194,1.4444,0.72222,0.68056,0.80556,0.83333,0.90278,0.79861,0.79167,0.96528,1.0625,0.56944,1.5472,1.2847,1.5972
30,0.93056,0.25,0.39236,0.49306,0.64931,0.16667,0.33681,0.30764,0.30903,0.45833,0.51042,0.35764,0.17708,0.23611,0.4375,0.37361,0.20139,0.48958,0.42708,0.25,0.25,0.53819,0.3125,0.96354,1.0167,0.40417,0.36806,0.65972,0.62847,0.93403,0.64236,0.78472,0.51042,0.45139,0.65278,0.95139,0.66667,0.55903,0.59375,0.42708,0.88542,0.42708,0.67708,0.42708,0.56944,0.44097,0.59375,0.64236,0.61806,1.375,1.316,0.83333,0.78472,1.8333,1.3264,1.941
32,0.93158,1.9236,1.416,1.502,1.3247,1.7875,1.6792,1.3722,1.9376,2.3743,2.3639,2.2756,2.1447,2.6249,2.0289,2.2889,2.3065,2.1056,1.0979,2.0622,1.8809,1.9949,1.1431,1.5351,1.7664,1.389,1.5129,1.1222,1.1222,2.6042,2.4665,2.4372,2.0749,1.4756,2.0955,2.3067,1.8218,1.7801,3.4032,2.242,2.572,1.6616,1.8328,2.4747,2.6599,2.4293,2.7465,2.2898,2.326,2.4184,2.1644,2.7078,2.0097,2.277,3.0907,2.7305
33,1.1042,2.0354,0.97932,0.83333,0.96644,0.91997,1.2213,1.2529,1.0757,1.8817,1.2957,1.2418,1.2545,1.7981,1.3148,0.90555,1.1458,0.95486,1.1944,0.95023,1.0534,1.1132,0.72766,1.6991,1.294,0.83472,1.0347,1.6542,1.4444,2.0486,2.799,3.5476,1.4167,1.1944,2.3934,1.5598,1.999,2.0347,1.6104,1.3125,2.8833,1.3881,1.5389,1.7542,1.5375,1.5628,1.1323,1.0861,1.2694,1.5319,1.8792,1.6309,1.8479,1.3889,2.2472,2.0227
34,0.75,1.1667,0.70278,0.51111,0.6875,1.2986,0.5,0.81111,0.72917,0.68056,0.61111,0.55556,0.50893,0.91667,0.8,0.57837,0.43651,0.59722,0.11012,0.21528,0.42123,0.9623,0.49008,0.58333,0.80556,0.52778,0.43234,0.5379,0.51012,0.69762,2.0083,0.5379,0.5379,0.5379,0.63611,0.70456,0.59345,0.5379,0.98234,0.5379,0.51012,0.71944,0.5379,1.1407,0.49623,0.49623,0.62123,0.5379,0.92679,0.5379,0.59345,0.74623,0.5379,0.5379,0.5379,2.2042
35,0.42014,0.24603,0.45337,0.51389,0.41766,0.28472,0.25278,0.14583,0.21925,0.51389,0.60615,0.54167,0.45417,0.48958,0.56111,0.41667,0.43056,0.90278,0.50694,0.1875,0.59954,0.89352,0.7125,0.74661,1.0043,0.47314,0.59606,0.50417,0.67262,0.69792,1.7674,0.77083,1.0174,1.0972,0.88492,1.0347,1.0813,0.65972,1.4063,1.3333,1.1285,1.3125,1.6597,1.3125,0.86806,1.1007,0.95833,0.80208,0.97917,1.4514,1.2639,1.4306,1.1181,1.4681,1.2847,1.9896
38,0.92634,1.9712,0.7872,0.74554,1.1099,1.2701,1.3266,1.157,0.95643,1.6858,1.5503,1.3856,1.0987,1.7763,1.5464,1.4413,1.3718,1.2694,1.5625,1.072,0.87149,1.1534,0.71391,1.0079,1.6183,1.0645,0.75354,1.0274,1.4914,1.6722,2.621,2.265,1.7449,1.0906,1.5754,1.6972,1.4955,1.6445,2.4107,1.5949,2.0113,1.8882,1.5073,1.5844,1.9318,2.0715,2.0717,1.4449,2.1481,2.0816,1.589,2.2085,1.4493,1.7818,2.3841,1.3662
39,0.9625,0.925,0.97083,0.63333,1.0264,1.55,0.73333,1.0814,1.0622,1.0625,1.2315,0.80509,0.85833,0.83889,1.0264,1.0732,0.61895,0.5994,0.52083,0.39375,0.76806,1.2304,0.62758,0.67222,0.66129,0.70258,0.63591,0.82518,0.79185,1.0877,0.79185,0.79185,0.79185,0.74185,0.79185,0.79185,1.3668,0.79185,1.3109,1.4222,1.6389,1.0905,0.78351,0.85851,0.79185,0.86129,0.81685,0.79185,0.79185,1.321,1.2293,1.6873,1.0934,1.3323,0.91091,2.0625
40,0.13958,0.19167,0.30278,0.45278,0.45833,0.38611,0.21944,0.20556,0.29167,0.45833,0.53611,0.44236,0.47292,0.40625,0.44236,0.38958,0.52569,0.52569,0.36944,0.40694,0.46528,0.60417,0.44306,0.67777,0.32286,0.20083,0.67593,0.44444,0.64722,0.375,0.87569,0.65,0.625,0.8125,0.60556,1.125,0.77778,0.73333,1.4521,1.2674,0.84444,1.0833,1.6146,0.86111,0.96528,0.90278,1.3021,0.66389,0.89236,0.83333,1.1194,0.91667,0.97222,0.95833,1.0389,1.8111
43,0.77652,2.7639,1.8958,1.6237,2.5619,2.5417,1.9583,1.8744,1.4167,2.5705,2.014,2.0701,1.2037,1.0611,1.589,2.1098,1.8472,2.3613,1.9375,1.9161,2.2113,1.188,1.4018,1.6818,1.86,1.2864,1.5115,1.3248,1.5471,1.6167,2.5529,3.4817,2.7254,1.5843,2.7654,1.9525,2.3351,2.5737,3.2506,2.7702,3.2532,1.9731,2.8982,2.2883,2.7944,2.4716,2.4501,2.4774,3.5116,3.2857,2.9792,2.8284,2.2431,3.0729,2.8839,1.8268
44,1.2966,1.129,0.94603,0.72619,1.0357,1.1563,1.1158,1.3028,0.97173,1.1895,1.0231,1.0856,1.0284,1.0357,1.0407,0.93687,0.85585,0.67113,0.49266,0.23712,0.85764,0.59201,1.0738,1.489,1.2363,1.0682,0.737,1.4815,1.0222,2.1806,1.84,1.8619,1.6439,1.1632,2.5023,1.5595,1.4125,3.475,2.5501,2.7123,2.378,1.7866,1.8278,1.6927,1.4075,1.7097,1.6992,1.4103,2.2946,1.5368,1.1903,2.3492,1.7158,1.9533,2.3438,1.7619
49,1.6458,1.3333,0.94147,0.50694,1.1333,1.5451,2.0486,1.6944,1.9757,1.9757,1.2465,1.3021,1.2222,1.1,1.1944,1.5028,1.8403,1.3361,0.94444,1.1486,1.3361,1.3361,1.5444,1.9097,1.0278,1.1319,1.8292,2.1417,0.9375,2.2083,1.7215,1.6771,1.9181,1.4757,1.7153,1.6458,1.9074,2.8729,2.6681,3.1819,2.7625,1.725,1.4306,2.2174,1.5208,2.059,1.8292,1.6792,2.1354,1.6097,1.4208,2.9479,1.6264,1.9611,2.4887,1.9083
