0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
25,35.134,35.146,35.115,35.093,35.133,35.201,35.126,35.127,35.075,35.209,35.139,35.084,35.182,35.158,35.121,35.142,35.108,35.109,35.154,35.087,35.061,35.062,35.408,35.083,35.079,35.12,35.17,35.138,34.891,35.051,35.072,35.16,35.165,35.164,35.177,35.147,35.071,35.127,35.024,35.147,35.102,35.143,35.112,35.027,35.151,35.158,35.208,35.229,35.181,35.149,35.11,35.194,35.152,35.163,35.18,35.052
27,34.148,34.18,34.149,33.91,34.165,34.23,34.166,34.121,34.235,34.222,34.105,33.988,34.317,34.339,34.251,34.397,34.199,34.242,34.265,34.141,34.004,34.126,34.222,34.214,34.129,33.996,34.184,33.997,33.869,34.063,33.893,34.19,33.963,33.803,33.355,33.235,34.012,33.858,34.199,34.211,34.09,34.22,34.029,33.932,34.148,34.148,34.3,34.246,34.359,34.254,34.118,34.136,34.162,34.087,34.222,34.117
28,34.702,34.737,34.673,34.699,34.678,34.675,34.707,34.717,34.674,34.669,34.745,34.664,34.761,34.669,34.804,34.834,34.709,34.721,34.786,34.719,34.614,34.53,34.634,34.659,34.689,34.554,34.583,34.405,34.45,34.552,34.542,34.677,34.639,34.758,34.755,32.892,34.674,34.576,34.637,34.641,34.665,34.662,34.612,34.683,34.555,34.65,34.723,34.787,34.729,34.682,34.612,34.671,34.651,34.615,34.644,34.694
29,35.015,34.966,34.96,34.962,35.024,35.017,35.022,34.988,34.965,35.033,35.05,34.984,35.073,35.023,35.037,35.011,34.985,34.962,34.981,34.957,34.911,34.9,35.516,34.921,34.922,34.802,34.998,34.949,34.964,34.835,34.958,34.956,34.989,35.014,35.08,34.991,34.93,34.821,34.946,34.95,35.027,34.988,33.07,34.977,34.921,34.983,35.089,35.019,34.996,34.956,34.981,34.967,34.996,35.001,34.942,35.011
30,35.083,35.135,35.094,35.064,35.092,35.159,35.093,35.025,35.035,35.165,35.052,35.067,35.187,35.12,35.179,35.113,35.047,35.036,35.085,34.985,35.026,35.038,35.517,34.957,35.037,35.042,34.911,35.089,34.995,34.869,35.042,35.176,35.098,35.154,35.191,35.06,35.012,34.952,35.059,35.106,34.966,35.108,35.004,34.975,35.119,35.153,35.125,35.164,35.176,35.097,34.977,35.201,35.135,35.107,34.957,35.119
32,34.575,34.604,34.624,34.424,34.575,34.576,34.557,34.594,34.528,34.516,34.241,34.277,34.439,34.704,34.743,34.816,34.581,34.398,34.602,34.667,34.514,34.553,34.595,34.499,34.483,34.006,34.214,34.455,34.192,33.925,34.259,34.759,34.781,34.97,34.881,34.814,34.596,34.398,34.744,34.985,34.72,34.624,34.591,34.473,34.449,34.703,34.823,34.644,34.777,34.665,34.573,34.652,34.6,34.56,34.635,34.729
33,34.731,34.718,34.729,34.738,34.739,34.702,34.725,34.748,34.746,34.78,34.804,34.674,34.786,34.728,34.875,34.851,34.766,34.755,34.788,34.815,34.783,34.599,34.709,34.666,34.685,34.712,34.628,34.468,34.457,34.352,34.668,34.756,34.836,34.788,34.877,34.837,34.778,34.802,34.629,34.746,34.739,34.749,34.773,34.764,34.668,34.675,34.929,34.988,34.921,34.835,34.746,34.771,34.762,34.749,34.85,34.734
34,34.913,34.949,34.978,34.786,34.936,34.867,34.932,34.9,34.729,35.04,34.709,34.897,34.942,34.884,35.024,35.071,34.954,34.833,34.94,34.58,34.574,34.874,35.381,34.75,34.817,34.691,34.571,34.817,34.78,34.652,34.716,34.785,34.885,34.841,35.081,34.743,34.706,34.487,34.799,34.9,34.915,34.958,32.986,34.858,34.907,34.978,34.923,34.973,34.973,34.775,34.771,34.942,34.895,34.929,34.926,34.892
35,34.369,34.242,34.518,34.302,33.811,34.118,34.654,33.935,33.994,34.39,33.912,34.439,34.255,34.227,34.455,34.69,34.281,33.885,34.577,34.346,34.253,34.43,34.318,34.11,34.232,33.985,33.917,34.285,34.074,34.054,34.237,34.546,34.313,34.432,34.666,34.11,34.179,34.231,34.354,34.38,33.92,34.275,33.984,34.248,34.549,34.65,33.969,34.529,34.684,34.191,34.01,34.519,34.291,34.334,33.956,34.439
38,34.583,34.539,34.625,34.506,34.619,34.6,34.583,34.657,34.557,34.612,34.486,34.357,34.612,34.603,34.715,34.715,34.644,34.703,34.595,34.7,34.62,34.535,34.559,34.497,34.437,34.527,34.408,34.239,34.245,34.371,34.446,34.488,34.788,34.732,34.8,34.676,34.64,34.597,34.377,34.642,34.638,34.639,34.605,34.537,34.501,34.526,34.769,34.779,34.814,34.729,34.605,34.573,34.566,34.629,34.712,34.54
39,33.812,34.355,34.445,34.103,33.972,33.826,34.312,33.827,33.934,33.853,33.684,34.172,34.318,34.29,34.492,34.361,34.222,33.965,34.244,34.114,34.012,34.161,34.64,34.141,33.983,33.97,34.01,33.835,34.264,33.977,33.806,34.322,34.383,34.1,34.5,34.04,34.245,33.588,34.315,34.454,34.167,34.098,32.604,34.223,33.996,34.495,34.145,34.414,34.517,34.341,33.992,34.576,34.272,34.521,34.343,34.172
40,31.504,32.605,32.893,32.155,31.893,31.996,32.405,31.879,32.3,32.241,32.065,33.117,32.105,32.213,32.207,32.671,32.497,32.119,32.154,32.892,32.668,32.379,32.415,32.349,31.651,31.523,32.231,32.198,32.841,32.104,32.138,32.282,32.076,32.451,32.44,32.253,32.324,32.13,32.955,32.592,32.001,31.714,31.87,31.976,32.393,32.502,32.166,32.069,31.912,31.506,31.199,31.497,31.469,31.239,31.066,31.621
43,33.156,33.304,33.119,31.939,31.942,32.733,32.68,32.172,32.143,31.844,32.982,32.651,32.678,33.566,33.339,33.497,33.598,33.045,32.817,33.225,33.074,32.817,32.371,31.604,32.097,31.593,32.395,32.837,32.745,31.863,32.783,32.833,33.421,33.629,33.398,33.111,33.125,32.528,32.985,33.34,32.842,33.23,33.095,32.301,32.46,33.222,33.385,33.237,33.021,33.003,33.241,33.238,33.125,33.057,33.17,32.915
44,32.121,32.925,33.308,33.253,32.574,32.841,32.769,32.803,32.436,32.801,33.101,32.882,32.802,33.334,33.01,33.559,33.203,32.9,32.838,33.377,33.224,33.158,33.938,33.271,33.129,33.028,33.251,33.183,33.355,33.023,32.922,33.264,32.832,33.157,33.801,33.016,33.479,32.527,31.89,33.542,33.638,33.34,32.035,33.209,33.586,33.577,33.146,32.912,33.508,32.827,33.41,33.255,33.226,33.352,32.932,33.318
49,30.729,32.119,33.007,32.564,31.164,32.19,32.126,32.438,32.294,31.868,31.919,31.492,32.222,32.757,31.635,32.59,32.082,31.235,32.77,32.761,32.643,31.564,32.531,32.084,31.369,31.554,31.161,31.8,30.171,30.939,31.231,30.829,32.527,31.71,31.725,30.96,30.987,30.949,29.158,30.017,29.107,28.975,28.45,28.362,27.76,28.184,29.627,28.572,28.705,28.892,27.3,31.607,28.802,29.098,30.809,28.877
