25,13521,7772,10486,1250,36111,18333,625,18454,35139,24583,2242.1,9871.6,15625,1101.2,5742.4,3592.7,3217.6,3506.9,2973.5,2222.2,1083.3,4259.3,888.89,1574.1,6629.6,208.33,3229.2,1284.7,4553.6,1666.7,6845.2,4027.8,13368,9375,2326.4,2569.4,17639,3819.4,5347.2,8263.9,19319,6656.7,5000,3541.7,7847.2,4722.2,12778,833.33,19484,7182.5,10069,1527.8,10903,19563,1666.7,4652.8
27,386.9,7430.6,9791.7,1145.8,4845.2,2416.7,5937.5,7467.3,5979.2,10188,2475.2,2083.3,625,4666.7,595.24,2333.3,4567.5,3020.8,5222.2,1875,178.57,208.33,386.9,0,386.9,0,625,812.5,729.17,250,520.83,3000,0,583.33,250,250,625,0,595.24,1001.5,178.57,857.14,4152.8,895.83,721.73,1354.2,972.22,208.33,428.57,625,3062.5,625,1083.3,1956.3,2291.7,1333.3
28,7500,11000,25000,7150.3,9904.3,8851.7,3613.6,11696,7038.2,9561,6616.8,1540.4,476.19,2208.3,1540.6,2925.5,9782.8,1397.9,23980,8234.1,773.81,10333,3663.2,7755,2056.9,8482.1,4541.7,21393,6076.4,9000,16111,19618,2239.6,4024.3,2418.2,1437.5,1895.8,1802.1,1190.5,2500,416.67,1406.3,3333.3,1284.7,1666.7,3263.9,2500,2708.3,773.81,5833.3,1041.7,156.25,625,1250,2500,4293.2
29,11250,2604.2,89410,729.17,14167,1562.5,11910,9618.1,4062.5,9826.4,1979.2,4687.5,0,5208.3,0,1229.2,729.17,4027.8,6520.8,729.17,729.17,312.5,312.5,625,1833.3,1135.4,10000,12326,1805.6,10833,1934.5,1666.7,1041.7,3333.3,937.5,1875,0,1875,729.17,2638.9,5416.7,1562.5,11528,0,625,1041.7,2222.2,4027.8,0,1666.7,8541.7,625,625,7361.1,416.67,0
30,5729.2,1250,1250,2916.7,7291.7,0,0,11271,14167,1250,0,2500,0,1250,937.5,3916.7,0,0,0,0,416.67,0,729.17,0,2048.6,1708.3,937.5,10521,1250,10417,2500,1250,1250,1250,0,0,18750,0,0,0,0,0,0,0,1250,0,0,5416.7,0,1250,12083,0,0,1250,0,0
32,0,2340.3,1895.8,750,729.17,312.5,2812.5,0,0,4291.7,0,0,250,530.3,720.24,527.78,0,562.5,3013.9,979.17,0,0,0,366.61,44.643,625,312.5,7016,1458.3,1236.1,3303.6,5043.4,416.67,595.24,687.5,1927.1,1423.6,686.55,0,817.31,948.43,3007.2,1333.7,1158.7,3468.9,1905.5,1723.9,1043.1,478.1,787.04,3722.2,228.17,930.56,1972,208.33,0
33,14427,15490,7320.1,10469,18385,7239.6,5238.6,2700.9,2013.9,10692,2372.6,2713.3,2241.6,2536.6,2330,2050.7,3697.1,1660.9,14595,5300.9,462.96,3119.2,1088,11806,885.42,1088,4809,26910,2222.2,5972.2,7847.2,15417,3090.3,4791.7,7202.4,4756.9,5372,15417,875,10250,16472,1937.5,14465,5041.7,5250,8166.7,1833.3,2229.2,916.67,1145.8,8062.5,895.83,3944.4,5625,5666.7,1319.4
34,4861.1,1666.7,20375,7395.8,39757,16944,7256.9,17875,4166.7,7222.2,1527.8,416.67,491.07,2083.3,3625,7147.8,8888.9,1875,22917,416.67,1458.3,3263.9,625,208.33,4513.9,2625,1708.3,1458.3,1458.3,1458.3,3194.4,1458.3,1458.3,1458.3,2083.3,1458.3,1458.3,1458.3,1458.3,1458.3,2083.3,2708.3,1458.3,2208.3,1458.3,1458.3,1458.3,1458.3,1875,1458.3,1458.3,1250,1458.3,1458.3,1458.3,2166.7
35,8125,1093.8,6562.5,14948,42267,6770.8,0,1357.1,312.5,5000,1388.9,2135.4,125,3020.8,1961.8,1875,3211.8,156.25,11267,156.25,0,5763.9,0,729.17,3730.2,972.22,503.47,2782.7,4432,5520.8,5694.4,2656.3,2447.9,2916.7,625,3020.8,3958.3,1354.2,625,3333.3,1718.8,1041.7,13333,11354,6527.8,937.5,0,4583.3,729.17,4479.2,9305.6,2361.1,7395.8,2656.3,520.83,312.5
38,2135.4,10811,3891.4,8154.8,8601.2,3325.9,2757.9,2016.4,3768.6,21064,312.5,156.25,2400.8,833.33,854.17,5401.5,2569.4,2118.1,6541.7,5833.3,689.24,689.24,2303.6,3148.1,1334.8,3424.8,1796.9,3236.1,2055.6,3236.1,7008.4,15312,1939,7370.1,4045.1,1322.1,1440.5,16573,1629.6,2711.8,10759,8158.4,2770,5505,6825.9,3529.3,458.33,406.25,2072.1,12458,5409.1,1126.6,2139.4,5650,1368.4,2479.2
39,21208,3791.7,30437,6395.8,17069,31167,11667,13017,9072.9,48729,2039.7,1638.9,250,2541.7,3819.4,13036,5026.8,8881.9,1822.9,178.57,1095.2,1095.2,1095.2,0,1095.2,1095.2,1407.7,916.67,1095.2,1720.2,1095.2,1095.2,1095.2,1095.2,1095.2,1095.2,0,1095.2,1095.2,1250,2479.2,386.9,916.67,1095.2,1741.1,1095.2,1095.2,1095.2,1095.2,2916.7,2500,625,1875,18333,1095.2,2916.7
40,16458,625,625,0,7500,1458.3,0,625,0,0,0,0,625,416.67,0,0,0,0,2916.7,0,0,416.67,208.33,156.25,426.14,584.82,0,0,833.33,2708.3,0,0,0,0,0,1250,0,1458.3,625,625,1250,1250,1875,2708.3,2500,0,0,1041.7,625,1875,833.33,416.67,416.67,10972,0,416.67
43,2708.3,625,1041.7,625,1250,0,108.9,0,108.9,1041.7,1250,0,0,0,108.9,0,0,0,1041.7,2222.2,108.9,108.9,692.23,9833.3,108.9,595.24,729.17,1027.8,1116.1,0,1693.1,2013.9,416.67,2750.9,1421.1,542.21,612.6,990.82,301.14,894.89,1857.6,312.5,178.57,156.25,833.33,3578.9,491.07,138.89,3088.3,1145.8,1071.4,535.71,803.57,3249,669.64,1914.5
44,7671.1,9694.9,12798,17121,8764.9,7224.7,11295,2216.8,4806.5,10000,1367.1,7738.1,669.64,3591.3,3213.4,3891.5,1204.9,3836.8,2093.3,156.25,1406.3,0,583.33,4570.9,2916.7,0,1411.2,1041.7,1250,3194.4,7817.5,1329.4,1016.9,1128.5,1463.3,2261.9,7626.5,647.32,1763.4,2440.5,2881,2157.7,1093.8,3171.1,1940.5,2834.8,714.29,2226.2,2718.3,2239.6,4623,17656,3467.3,9101.2,10238,1944.4
49,1631.9,5277.8,7916.7,6493.1,11042,2395.8,12292,2222.2,416.67,5902.8,2500,416.67,250,0,1666.7,2526.8,860.12,1276.8,610.12,860.12,860.12,860.12,860.12,6276.8,0,860.12,2750,2500,2110.1,3110.1,2539.7,860.12,860.12,2750,1422.6,1562.5,7589.3,1312.5,860.12,2812.5,2513.9,812.5,750,1125,860.12,13479,1583.3,750,1333.3,13375,3937.5,10312,4458.3,16146,3910.7,2791.7
