0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
25,199.68,121.01,166.39,66.667,82.465,63.889,164.83,171.13,89.947,69.444,21.052,28.766,47.917,45.992,23.18,17.295,66.782,89.074,43.547,70.648,18.38,78.472,56.62,132.71,53.993,105.37,52.497,112.27,119.27,105.56,53.472,95.833,94.722,33.333,40.694,45.139,126.39,39.653,52.083,28.472,57.361,38.194,38.889,63.194,83.333,24.306,138.95,104.86,106.45,27.381,53.125,81.944,61.776,61.806,96.528,50.496
27,3.8591,5,12.292,40.417,17.54,57.917,8.3333,12.817,26.736,11.458,14.931,32.5,30.665,30.972,6.25,2.9356,10.526,22.262,10.665,22.589,7.123,6.0417,5.2083,0.59524,3.75,6.25,32.431,5,21.042,13.75,6.3194,5.8333,2.7778,46.875,22.917,3.5417,9.1667,3.5119,1.875,6.0417,12.589,8.9286,5.5556,21.741,25.342,15.704,55.903,30.298,26.632,25.556,25.556,59.861,10.694,15.268,43.73,22.361
28,96.285,75.278,83.434,161.76,52.358,178.36,505.1,102.63,83.495,85.84,58.065,132.48,156.53,21.745,17.875,28.209,32.338,23.203,55.109,150.25,51.238,87.643,109.66,73.631,83.886,89.182,17.036,154.07,103.13,91.667,12.743,19.444,96.181,90.451,175.2,31.273,169.06,49.792,68.75,10.417,78.472,45.856,24.086,6.5972,97.778,12.342,37.689,41.667,39.063,21.076,24.306,190.28,25.347,38.194,22.917,49.099
29,280.21,64.583,264.93,155.56,80.903,756.6,573.26,166.32,507.71,224.65,134.52,126.49,45.833,25.347,110.76,64.583,214.93,40.278,47.708,548.96,51.389,47.292,43.924,29.539,80,221.85,118.75,160.42,120.83,27.083,63.69,51.389,81.944,36.111,33.681,68.056,75,82.292,63.889,23.611,45.833,84.028,84.722,60.069,128.47,126.39,209.72,71.528,107.64,21.528,64.583,360.42,120.14,131.25,91.667,98.611
30,155.21,66.667,54.167,41.667,88.542,408.33,66.667,97.708,56.944,38.542,50,105.21,30.208,42.708,23.958,24.792,155.21,46.875,54.167,129.17,45.833,221.88,112.15,42.396,48.264,93.472,121.88,111.81,112.85,21.875,62.5,37.5,50,87.5,62.5,139.58,45.833,41.667,46.875,46.875,59.375,46.875,46.875,185.76,67.708,123.96,61.458,37.5,63.542,47.917,37.5,163.54,291.67,129.17,91.667,58.333
32,6.589,9.0675,11.875,8.3511,7.1474,6.4583,7.8788,6.4517,25.443,7.0833,14.306,31.282,29.64,19.015,10.092,8.9079,7.9167,3.5417,21.667,23.151,10.554,7.995,37.056,13.412,19.106,19.494,11.556,25.257,18.889,16.759,29.713,18.557,19.449,35.385,9.0224,1.4836,33.04,13.441,16.23,6.6277,3.6288,9.9432,22.943,8.2425,14.081,15.312,10.127,32.872,17.486,19.896,23.194,10.509,7.0007,7.5824,12.728,12.899
33,21.979,48.363,13.034,134.65,58.478,39.815,96.287,76.809,49.578,53.001,41.765,76.815,159.43,13.754,12.248,8.8054,25.107,15.683,14.468,28.275,72.778,150.46,140.71,101.06,30.97,460.21,7.0833,99.896,48.351,45.139,52.917,55.357,144.58,123.6,78.968,26.128,24.94,63.976,7.0833,8.9583,38.889,12.934,71.111,10,61.667,14.809,24.392,60.903,8.8889,34.792,31.042,126.53,19.792,89.861,24.444,14.231
34,119.44,117.13,326.53,124.51,98.611,348.96,711.46,209.58,886.71,562.5,185.07,332.64,135.12,29.167,157.78,93.036,162.85,76.389,279.17,831.6,84.583,114.83,165.33,68.948,74.653,106.46,43.056,97.083,79.722,97.778,49.444,97.083,97.083,97.083,182.5,97.083,97.083,103.33,56.944,97.083,91.181,105.07,97.083,114.79,97.083,107.15,97.083,97.083,102.64,97.083,99.861,161.32,97.083,97.083,97.083,32.222
35,127.78,162.4,115.65,78.299,251.54,392.88,208.93,301.41,150.37,192.36,143.13,115.7,69.658,339.58,98.165,67.014,315.28,84.276,112.89,172.99,223.73,316.73,223.94,87.068,118.18,159.93,151.04,226.65,55.089,57.292,109.8,159.9,80.903,126.04,65.005,262.15,170.49,68.75,86.706,27.083,61.012,63.542,118.06,363.72,225,83.681,201.74,109.62,148.26,34.375,79.415,352.78,309.2,75.694,109.55,56.151
38,17.419,27.53,15.939,92.56,37.887,33.333,67.971,39.137,32.808,14.831,22.425,34.377,167.01,11.875,8.5549,6.6685,43.333,18.993,39.653,36.815,123.57,58.919,52.326,26.227,13.391,38.447,14.077,39.772,11.458,8.4722,55.567,31.663,121.82,34.817,16.146,12.361,45.615,42.882,21.156,21.169,14.583,38.97,13.75,8.6806,31.499,18.383,8.3351,14.879,21.053,24.578,55.682,72.664,9.1607,17.385,11.638,7.7751
39,57.917,133.13,218.96,138.54,107.01,316.18,266.88,89.696,662.22,202.29,251.5,117.8,97.262,80.625,134.86,27.875,261.93,79.216,83.681,438.63,53.264,369.76,163.19,216.08,53.785,76.319,373.51,74.41,79.618,80.347,79.618,79.618,79.618,81.285,152.12,79.618,81.354,74.618,45.59,25.104,21.493,92.153,80.66,79.618,76.146,79.618,78.264,79.618,79.618,57.604,53.333,58.438,26.944,66.111,67.257,37.5
40,125.6,89.583,128.13,77.431,204.17,247.22,69.792,85.764,194.58,60.417,79.514,91.22,84.276,279.07,76.637,83.929,78.72,78.72,73.264,112.22,91.667,99.271,72.103,38.647,81.111,94.077,226.11,178.13,91.944,238.89,146.08,120.83,86.806,122.92,127.43,104.17,600,75,72.123,44.345,38.542,109.72,120.73,193.75,149.31,171.53,40.873,264.93,90.873,29.861,86.458,269.44,148.61,138.89,86.806,61.528
43,7.1759,54.167,14.583,67.593,12.016,6.25,16.667,8.8914,12.649,11.458,5.9152,29.167,15.694,23.333,6.2831,25.023,7.2917,12.5,6.5972,38.405,2.7902,6.9568,29.444,7.2222,33.912,28.968,2.4306,32.28,12.054,18.264,19.955,12.004,25.72,10.991,11.037,8.0928,19.478,33.069,13.821,17.39,11.285,15.154,8.0357,12.054,5.8036,10.508,7.9034,10.888,19.096,11.31,14.583,8.3581,14.583,14.315,7.3909,8.7798
44,71.553,114.25,68.313,68.229,69.246,439.29,365.28,42.277,314.36,121.83,275.49,132.7,300.52,82.191,140.67,67.103,146.44,81.324,83.795,116.5,54.936,58.056,102.92,53.11,112.08,59.97,25.134,113.2,62.986,20.833,13.041,20.63,23.487,36.186,30.501,40.129,36.91,49.757,30.114,27.262,15.05,41.468,19.182,8.5813,12.629,19.395,13.492,11.786,20.377,10.799,41.262,24.276,26.563,6.994,34.702,17.976
49,77.083,129.86,163.79,84.722,23.75,335.76,215.28,234.03,129.1,260.76,109.2,139.24,231.04,45,112.47,14.782,39.018,21.24,29.157,48.636,20.685,20.685,14.087,12.803,85.382,10.719,51.076,19.132,35.754,10.441,25.64,28.81,85.685,29.583,18.428,39.965,54.365,75.278,47.212,47.431,19.931,21.007,15.174,22.882,12.316,18.368,21.076,27.014,35.208,16.042,49.549,14.375,12.083,38.368,53.69,18.819
