25,3833.3,5081,625,833.33,10503,24653,1756.9,3532.4,2451.4,3125,3631,3316.8,3935.2,27847,4951.7,5530.3,9722.2,4600.7,22407,7106.5,9254.6,5972.2,2773.1,13241,5101.9,3629.6,11273,12507,11887,21250,14246,3263.9,4583.3,3125,6111.1,3958.3,6111.1,9319.4,2013.9,3055.6,11139,1011.9,3333.3,7361.1,2708.3,2013.9,9553.6,0,1914.7,922.62,416.67,1319.4,8989.1,3859.1,8513.9,6494.7
27,500,833.33,4666.7,312.5,1241.1,562.5,3270.8,2549.6,500,750,208.33,2083.3,4618.1,12833,4277.8,2530.3,17586,19889,20542,2194.4,250,875,500,1250,500,0,0,2375,1062.5,0,4666.7,8979.2,1423.6,833.33,1500,1937.5,312.5,1041.7,4491.1,1819.4,625,535.71,1437.5,3407.7,178.57,250,208.33,773.81,0,0,486.11,0,1750,4434.5,4166.7,500
28,2845.2,8066,6281.9,2291.7,3159.2,6046.6,2923.6,3930.5,3860.1,1659.2,1987.8,3197.9,12989,15116,6090.4,4855.8,7514.9,11913,8553.6,2202.4,1152.4,2437.5,610.12,1773.8,1434.3,1509.6,6433.1,13035,7916.7,11910,24792,15312,1770.8,3600.7,25000,6059.5,8520.8,4229.2,2307.4,5416.7,2986.1,610.12,1443.5,2951.4,3166.7,625,1458.3,4583.3,780.42,0,1041.7,2361.1,3958.3,4236.1,4236.1,1701.4
29,7708.3,937.5,5243.1,4687.5,19722,2916.7,14653,3020.8,2743.1,2291.7,1854.2,0,4375,6666.7,1875,2041.7,6527.8,7361.1,1645.8,5416.7,1750,5625,916.67,4270.8,5892.4,7251.5,7916.7,16889,8958.3,24306,7544.6,2916.7,2847.2,0,4250,2500,3263.9,3333.3,9111.1,3750,5625,6493.1,9930.6,729.17,0,2430.6,0,2222.2,3090.3,0,1041.7,0,0,3791.7,3333.3,4652.8
30,3125,5729.2,312.5,3020.8,2916.7,0,312.5,1604.2,0,312.5,312.5,1250,0,0,3750,625,1388.9,1354.2,312.5,937.5,1145.8,1041.7,729.17,5666.7,729.17,6312.5,3854.2,20937,312.5,8333.3,10833,312.5,1250,0,6666.7,6666.7,12083,2500,312.5,312.5,312.5,312.5,2916.7,312.5,0,312.5,1562.5,1250,1562.5,937.5,1250,0,1250,1562.5,15312,5416.7
32,312.5,1250,0,500,0,1041.7,3895.8,451.39,712.96,0,0,1333.3,3583.3,7051.1,3633.9,3002.3,4895.8,8562.5,4958.3,2104.2,131.94,131.94,131.94,131.94,131.94,0,902.78,4339.3,1625,1166.7,6327.4,8536.5,714.29,631.03,1687.5,3213,694.44,12149,3368.1,3635.1,418.12,2282.4,3769.5,1802.5,755.88,914.92,89.286,418.12,1234.2,125,500,113.64,930.56,2974.5,460.86,416.67
33,2771.6,5822.9,1216.9,1093.8,937.5,1747.7,3352.3,2027.5,2336.3,959.82,73.529,6875.8,21567,11873,6330.7,4783.8,8922.5,12205,7407.4,6174.4,1052.8,2239.6,1093.8,555.56,2020.8,1449.7,4826.4,22016,12326,7638.9,13750,28968,2673.6,3303.6,8020.8,7708.3,3995.5,15694,4520.8,35437,7312.5,3645.8,9000,11319,1187.5,2856.6,1606.6,2937.5,7305.6,2208.3,2472.2,3416.7,16972,44646,10917,8206.3
34,12361,12083,3062.5,5173.6,25208,17778,11042,10215,4687.5,7083.3,2500,4444.4,416.67,10694,1979.2,5644.8,3305.6,8888.9,17611,8923.6,3340.3,9625,2361.1,714.29,6736.1,1458.3,3340.3,3340.3,3340.3,3340.3,11083,3340.3,3340.3,3340.3,3437.5,3340.3,3340.3,3340.3,3590.3,3340.3,3131.9,8333.3,3340.3,2965.3,3340.3,2402.8,3340.3,3340.3,3340.3,3340.3,3340.3,7402.8,3340.3,3340.3,3340.3,3166.7
35,3854.2,1822.9,277.78,5677.1,4657.7,3333.3,456.35,2572.4,708.33,1458.3,694.44,616.32,569.44,2083.3,1533,416.67,4366.3,2283,4227.4,1658,2222.2,5254.6,0,4197.9,1116.1,5601,5746.5,12457,4866.1,15312,25625,5989.6,12839,937.5,3750,9861.1,15417,7395.8,5069.4,6145.8,17101,10000,13403,12708,3020.8,2291.7,0,4027.8,3402.8,2812.5,13194,1145.8,8854.2,4982.6,19523,7881.9
38,5491.1,5684.5,3407.7,1964.3,7425.6,959.82,8453.4,4590.8,7018.4,2447.9,755.21,9003,28565,11487,9007,5194.1,15903,19778,11187,16567,1928.6,4282.7,2677.7,2984.8,3731.3,2815.1,2504.5,6598.7,9553.6,7027.8,19926,33981,2906.1,7317.8,7123,2514.6,7008.1,13235,2553.2,11350,5870.5,13497,9755.5,2148.8,2896.9,2509.9,1013.9,2713.7,2457.3,5096.7,4484.2,3587.2,8463,9723.3,9500,6676.7
39,29708,13604,7159.7,8979.2,24875,9416.7,16667,13445,14979,16833,6655.1,8875,12042,12271,3784.7,14155,17987,13646,5642.4,2633.9,3729.2,6500,5145.8,1458.3,5145.8,5041.7,5145.8,3895.8,5145.8,5145.8,5145.8,5145.8,5145.8,5145.8,6145.8,5145.8,5895.8,5145.8,5145.8,21563,4562.5,3812.5,3166.7,5145.8,3812.5,5145.8,5145.8,5145.8,5145.8,2562.5,3083.3,29125,14479,11250,5770.8,1562.5
40,8541.7,625,1041.7,1875,8958.3,11875,2291.7,2916.7,625,18333,1875,1250,6319.4,0,1875,1458.3,1875,1875,1875,2222.2,1354.2,5763.9,729.17,1794.6,833.33,3151.8,3277.8,2777.8,7486.1,2500,14167,3958.3,30833,15417,6250,21875,5208.3,1250,3333.3,18264,22083,20417,18958,15833,14514,2222.2,20625,2500,3854.2,10000,2777.8,3680.6,1041.7,7152.8,16181,12451
43,1250,2708.3,1250,1250,625,0,2372.2,1458.3,913.83,0,625,833.33,364.58,2500,3344.4,4652.8,3854.2,6614.6,20937,3750,653.41,288.83,1278.4,1197.9,653.41,2410.7,937.5,1638.9,2762.9,6208.3,5585.3,42049,11771,3125,4469.2,5565.7,7110.6,9208.8,3132.5,5635.6,1135.4,1949.4,4144.3,416.67,1302.1,3534.2,295.14,982.14,3824.4,312.5,3214.3,900.3,1837.8,4747,0,6896
44,19318,19073,6726.2,12798,12941,10702,29566,16924,23993,19286,13167,7445.4,24278,18784,12877,12283,13759,8095.2,1678.6,3736.1,1309.5,2708.3,6541.7,5269.8,4416.7,8194.4,3957.3,4886.9,1250,7777.8,6503,9380,5391.9,1934.5,11005,2576.4,13402,9151.8,5540.7,13440,6812.5,6157.2,6461.3,2729.2,4549.6,4270.8,1639.9,11484,13869,2305.6,5270.8,3958.3,11771,15182,25254,5222.2
49,27431,17431,12083,8298.6,19653,28368,46597,17222,10347,16042,18688,13056,26979,10833,13479,8402.8,16049,5631.9,4381.9,5354.2,5215.3,5215.3,3541.7,4104.2,2500,4104.2,9729.2,8895.8,3541.7,11736,8586.3,6986.1,6090.3,13833,19882,7187.5,10104,7208.3,5111.1,3381.9,8638.9,7312.5,3215.3,1923.6,7298.6,7090.3,2194.4,2173.6,5781.3,8791.7,2111.1,2708.3,4138.9,12257,17449,6791.7
