0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
23,2.6431,5.7604,4.1458,3.7049,0.33519,7.4023,1.5896,0.64398,3.3071,2.1944,1.0718,1.2108,0.63958,1.2728,2.1385,3.4495,1.0792,2.3319,2.4099,0.77546,1.2599,1.2667,1.3464,1.0667,4.7577,1.1333,4.4606,3.2361,0.76769,1.8738,2.2583,3.3488,4.8704,4.5224,2.5154,2.1958,2.0425,5.9617,6.8569,1.875,2.5159,3.5,5.7029,8.3389,16.325,15.97,21.012,16.871,4.7639,22.089,12.775,5.5333,3.7486,5.4381,6.7993,3.2764
24,0.34476,4.3396,5.2528,2.3153,0.17222,2.7569,0.99444,0.42083,2.2951,1.1278,1.8931,2.3778,0.10139,1.2071,1.2306,0.78858,2.7623,1.1509,0.84107,0.19444,0.13889,1.125,2.1389,0.75635,1.3458,2.3777,3.6421,4.8854,1.8517,2.9963,2.2866,3.2266,4.6215,3.8963,2.2503,1.8549,1.2431,5.1324,4.0187,3.1417,2.5435,4.4781,8.8327,6.0522,18.551,13.012,8.5456,5.4135,7.3157,9.6479,15.452,5.8728,16.004,10.124,11.873,6.1211
25,0.8287,3.6296,10.4,3.1111,1.2639,0.33333,0.90972,0.38426,4.5394,1.6369,1.8643,1.9843,1.0357,1.6052,0.62018,0.75661,3.4074,1.9088,1.7474,0.90185,0.41111,2.2315,0.36944,1.0398,1.4907,5.3472,3.5505,4.206,4.8838,1.125,1.8532,3.5,7.3194,3.9111,4.0139,3.3056,3.5556,4.1111,3.0694,2.6667,4.8694,5.2619,4.1667,6.4583,11.06,11.637,24.65,24.958,10.857,5.3671,8.9821,16.403,4.7738,14.006,5.4899,8.7044
27,0.94276,1.3194,1.2542,3.4556,0.3125,0.24028,0.54167,0.92262,1.0333,2.5667,1.4901,2.2569,1.5139,2.9889,1.118,3.5153,1.5866,2.2675,0.42262,0.19444,0.375,0.37679,0.23843,0.55764,0.89368,1.2594,1.131,0.88472,2.1444,1.8083,1.0986,1.1583,2.2398,1.0444,1.2639,0.38333,0.41905,0.50278,1.4436,2.2501,3.4216,2.0206,3.3972,3.05,4.2185,4.4595,3.3212,6.494,6.1294,14.292,3.4778,5.8833,1.1194,10.621,5.7087,1.8589
28,2.5681,5.8132,5.0472,4.9324,0.14683,2.6224,0.7904,1.5337,0.9625,1.5668,3.1353,4.692,1.8567,2.7555,2.8274,3.5312,4.3115,3.764,4.4001,2.0377,1.1736,7.7412,4.6814,0.61964,1.7558,3.5966,1.816,2.5023,1.0333,1.0736,1.5093,14.743,16.406,3.9785,3.1493,2.0134,3.1509,5.2604,5.8345,3.627,3.4444,4.3479,5.7523,2.9653,9.05,8.5333,5.8194,19.264,3.0069,17.322,5.4028,9.1632,1.3403,6.7917,8.875,5.8385
29,0.53646,1.1875,7.2917,1.7743,0.083333,1.9097,0.99306,0.52778,0.79167,1.9722,2.125,1.628,1.6667,2.1389,8,2.0097,1.4226,4.7222,2.5045,0.37847,1.3965,3.8569,0.65,0.76042,1.3162,1.1076,7.4219,4.6667,2.7101,0.76389,3.471,4.8368,11.414,7.5139,3.1424,7.7708,0.82118,11.498,2.7639,1.9484,1.1736,5.3194,18.111,12.036,15.097,18.667,24.111,9.1667,6.625,6.5972,17.191,13.75,19.528,13.111,7.5424,5.9444
30,0.375,0.91667,1.0417,1.3333,0.0625,0,0.72917,0.016667,0.66667,0.83333,2.1458,0.25,0.3125,0.3125,1.5694,0.35417,1.6736,0.72917,1.5903,0.25,0.27083,3.6042,0.67361,0.68333,0.65278,9.6792,1.7847,2.2708,0.8125,0.33333,1.75,9.3333,5.3958,13.583,7.7292,5.0208,2.4167,3.6667,1.0625,0.89583,0.89583,1.3125,1.6458,5.1458,14.146,12,4.6875,5.9375,2.1458,3,10,12.833,20,14.917,8.3958,3.9167
32,1.5516,1.1375,0.7729,2.3398,0.21944,0.41343,1.1546,1.4403,1.2372,1.2356,1.7396,1.9905,0.94432,2.4394,0.93478,1.758,0.56132,0.80206,0.79954,1.4549,0.92606,1.1091,1.6309,1.358,0.69475,1.6874,2.7052,0.96908,1.3167,0.95185,2.4442,3.4045,4.7341,1.2128,1.5702,1.8525,1.2278,1.5569,2.1407,0.95533,1.2866,1.006,1.7811,2.4409,2.9288,2.469,1.9647,3.41,2.152,5.7086,3.2713,0.7374,0.6875,1.8915,1.9508,2.4733
33,1.225,8.1482,6.4565,2.8963,0.64792,3.0081,0.92511,2.6764,0.80655,2.3116,2.2453,4.9477,1.0438,2.2992,2.6098,2.583,3.5992,5.1479,4.412,0.6787,0.64213,9.5495,1.5206,0.4037,1.3472,2.4818,1.3542,2.8145,0.84583,2.6111,3.9546,4.1706,15.354,2.3567,1.2044,4.6579,2.1961,4.384,2.3306,8.4667,9.3486,3.8722,19.777,1.5764,9.7417,4.0469,6.1719,9.9958,4.9625,4.8625,4.3319,55.202,2.1111,6.3583,8.6972,6.9335
34,0.83333,2.463,11.576,0.8254,0.29167,0.81944,0.47222,0.22222,0.97222,2.0833,2.1111,1.3056,0.15873,6.3472,3.4083,1.0442,0.22222,0.27778,2.125,0.26157,0.51984,0.3869,1.127,0.37103,2.1258,3.4806,1.2111,0.5754,0.5754,0.5754,5.4167,0.5754,0.5754,3.4365,1.3115,0.5754,0.8254,3.4365,1.5,0.5754,0.5754,1.6518,0.5754,4.2615,0.70734,13.575,1.0754,0.5754,0.79762,0.5754,2.4365,4.5754,0.5754,0.5754,0.5754,18.617
35,1.4155,1.6086,1.1895,2.2049,0.19643,0.23958,0.3006,0.09375,0.71667,1.3694,1.6354,12.431,0.73264,0.64931,1.3382,1.9597,1.6632,1.3208,0.63542,0.16667,0.47569,0.13889,3.2713,0.78477,1.8667,4.4627,3.35,1.3498,0.5,0.59861,4.0764,3.809,4.5625,11.286,6.2188,7.7986,2.7514,12.92,2.3264,2.7062,2.3611,4.125,8.4757,20.139,23.064,16.535,18.281,5.6458,8.5521,4.1319,8.2118,35.083,15.264,17.1,4.8507,10.562
38,1.516,5.0377,7.4084,5.0506,0.75397,2.6086,2.4388,2.1801,1.1312,2.3904,3.2995,3.938,1.5969,1.8723,1.6971,1.4732,5.1755,1.2924,2.6667,1.3889,0.96016,1.5813,0.81167,1.8099,4.0638,3.2018,1.0255,1.42,1.4968,0.92407,3.0261,8.2795,9.2529,1.4646,1.8569,1.6251,13.37,8.5676,3.9332,6.3095,3.5049,3.4131,3.0205,3.3331,3.6437,5.0182,3.3817,5.3566,2.7701,3.9142,3.6173,6.4428,1.0606,3.2589,5.3335,1.7941
39,0.35417,4.5625,8.8606,4.2625,0.1,2.5875,1.5583,0.29603,1.975,2.6917,2.1222,1.725,0.7381,2.4333,7.6139,3.3444,1.5065,1.7391,1.7572,1.1897,0.94524,0.95635,3.7786,0.25278,1.2313,7.098,1.7452,0.73968,1.0397,1.123,1.0397,1.0397,1.0397,2.6813,1.673,1.0397,1.1778,1.173,1.6536,1.0833,1.0813,1.3833,5.2147,1.4147,1.1028,1.5063,1.5397,1.0397,1.0397,3.9167,6.625,3.2125,1.0111,1.4528,2.1147,11.936
40,4.9722,1.1722,6.2069,1.6514,0.64444,3.3806,0.63194,0.96528,1.0583,1.9722,1.5125,5.5542,0.74861,0.93611,1.5681,1.5056,1.3042,1.5542,1.0125,1.3319,0.5,1.3729,0.78988,0.65208,3.9943,3.0691,1.3093,2.0847,0.42778,0.81944,1.6514,2.1111,4.8056,10.264,3.2847,3,4.1417,4.075,4.9444,3.3472,2.0764,2.7917,13.681,17.778,16.708,31.319,8.3333,17.424,4.0625,1.5556,11.021,11.875,11.986,13.325,12.028,8.0333
43,1.7665,6.1667,4.3438,3.244,1.4796,1.0417,0.95775,2.0417,4.214,1.0079,0.62897,1.372,3.8056,2.5472,2.4472,1.2786,2.1644,0.6498,0.94444,0.89749,0.78408,1.0391,1.2359,1.1954,1.9643,3.4673,6.8552,4.5634,3.6091,2.5597,2.8875,5.1461,6.5822,1.7162,1.6385,1.2703,1.56,3.7738,4.4473,3.5093,4.4683,3.0791,2.3435,4.0944,1.1558,1.5876,2.2624,1.8328,3.6863,2.0079,1.2024,1.7793,0.92361,0.81389,1.2954,1.0811
44,1.1558,2.5994,4.704,3.8879,0.30605,1.693,1.5099,0.92867,1.5928,1.0526,2.1192,6.047,2.485,0.93849,5.4017,3.6015,2.2754,2.6917,2.9854,2.7438,0.86176,4.4199,3.511,1.1243,4.7721,5.6298,1.9232,6.876,1.9833,1.1389,1.3144,2.4639,1.7749,3.4995,2.6667,2.1662,2.3333,3.1465,2.9091,4.498,4.5323,2.8345,3.9968,3.0952,2.9997,2.7361,2.4085,3.9,2.1234,2.7507,2.8751,4.0305,1.3387,1.4018,4.2899,2.9467
49,0.63889,1.7083,9.3175,6.1111,0.71667,1.5,0.68056,1.3889,2.0306,1.0486,1.5882,6.6944,4.9278,1.2688,8.4201,0.86667,0.91389,1.0785,0.62153,5.5194,0.90486,0.93264,1.4604,0.97986,5.3021,0.92778,1.2868,1.616,1.2854,0.60417,2.3754,3.7958,4.066,2.2861,1.8118,2.5243,3,5.5778,2.2368,3.9306,1.2118,2.4597,3.475,1.9417,1.1292,2.7653,1.7806,2.4097,3.7035,1.4056,2.9681,2.1632,2.5236,6.5056,5.0595,1.5062
