27,2406.3,3576.4,27458,5034.7,15987,6520.8,22188,4119,2041.7,11984,10119,4553.6,5427.1,10083,4444.4,9162.9,23328,17084,14556,15396,1531.3,17333,1875,8197.9,2125,1250,4270.8,12146,6875,14583,8256.9,22854,972.22,0,2583.3,11000,2782.7,4145.8,7157.7,7384.4,1886.9,6910.7,7402.8,5979.2,3521.8,6041.7,7589.3,416.67,357.14,0,208.33,2888.9,16417,3184.5,357.14,1583.3
28,10299,8743.1,21650,4268.4,17812,6438.5,11776,8978.3,10056,27592,10633,6181.1,5083.8,19465,22195,8598.7,10097,26046,5480.7,9246,3812.5,20205,979.17,5610.1,5211.5,8062.5,14564,27449,30069,62917,21128,19965,3156.2,916.67,9116.1,22625,9291.7,7833.3,4160.9,12708,7708.3,3895.8,4854.2,1770.8,10417,13146,4812.5,1250,1666.7,0,625,14493,7708.3,2361.1,625,2638.9
29,11563,6562.5,8333.3,2083.3,40417,14062,10625,9201.4,4618.1,18889,9940.5,11285,6354.2,10556,6597.2,2791.7,5520.8,21146,6916.7,0,3308.5,6836.3,1607.1,4107.1,12493,12972,9166.7,17302,20278,50903,15962,14722,4270.8,625,8794.6,15208,3958.3,15208,13899,3784.7,4479.2,7986.1,11076,3472.2,0,2847.2,1284.7,729.17,5868.1,1875,312.5,0,2083.3,2013.9,4479.2,6979.2
30,6020.8,2500,1250,3125,6333.3,1250,1854.2,3729.2,604.17,3750,3243.1,1250,604.17,604.17,33958,9798.6,3381.9,3625,1854.2,7722.2,3784.7,1041.7,2395.8,2145.8,4236.1,3916.7,2291.7,20729,6750,45000,42917,7916.7,604.17,2916.7,7270.8,15188,10833,4166.7,1854.2,1854.2,1854.2,1854.2,3520.8,1854.2,604.17,1250,1854.2,604.17,3104.2,4166.7,0,0,4166.7,2500,4354.2,1250
32,3478.3,11104,6125,6430.6,33125,19278,11773,14532,13861,9416.7,6666.7,39822,18396,8438.8,16072,10878,19463,10847,18542,23898,7249.9,7736,8472.2,8701.3,7333.3,12026,17585,28269,15917,22750,21071,33918,6026.8,25192,18822,27198,24712,8270.2,20627,30614,18831,10681,18733,11888,14014,10167,8943.6,11519,7299.7,2170.1,1944.4,5565.3,22973,15691,13134,13403
33,8339.5,5391.4,7755.7,5642.4,11690,14577,4003.7,5276.1,8496.5,16655,11212,8431.3,14604,16394,15834,9465.1,13970,4716.4,6093.8,10365,1985.3,3402.8,1770.8,8611.1,9275.8,2349.5,7781.3,21783,36493,55868,19417,36369,2083.3,5555.6,14177,35642,12530,5902.8,13142,6000,12479,4083.3,13493,5833.3,7854.2,4751.5,8886.9,250,902.78,156.25,1569.4,6072.9,18882,7854.2,2208.3,937.5
34,18194,15278,5229.2,2708.3,13125,25451,34653,9229.2,5037,20694,4236.1,8750,1463.3,12361,5368.1,3465.3,4500,6701.4,4166.7,2118.1,2569.4,5555.6,3452.4,2095.2,18653,4861.1,2777.8,2694.4,2694.4,4986.1,7111.1,2694.4,2694.4,2569.4,12069,2694.4,3319.4,2569.4,4861.1,2694.4,2833.3,6111.1,2694.4,3000,3506.9,1652.8,2694.4,2694.4,2694.4,2694.4,2569.4,2486.1,2694.4,2694.4,2694.4,500
35,3320.9,1880,1741.1,5069.4,8680.6,3750,2395.8,3427.1,750,8055.6,2232.1,1689,2751.5,3980.7,3062.5,3355.7,5300.1,13147,4993.1,2743.1,729.17,5648.1,1296.3,6699.7,10312,5379.3,4184,26543,12434,42917,27083,17326,5729.2,2916.7,8928.6,28090,14507,5104.2,3564,13286,12951,7500,11724,6875,3576.4,2708.3,647.32,2395.8,2418.2,1041.7,1458.3,416.67,7187.5,3090.3,3784.7,4375
38,7864.6,10521,12470,7254.5,8118.4,14338,12994,14353,11005,12760,20054,18155,15951,15834,10546,8787.2,23653,6739.6,10813,78639,5816,8878.5,5249.3,5727,7119.6,23271,13985,25184,50688,73306,35895,23623,3601.3,31089,4099.7,10073,7295.4,8901.5,3828.7,6741.9,8876,4655.5,23732,9079,9592.4,14322,16321,7757.7,5017.8,491.07,2861.7,7721.4,10290,7835,5227.3,5155.8
39,27604,10458,5717.6,4916.7,21167,29167,17292,28028,10458,10896,8588,5750,5782.7,14437,6083.3,11129,27625,6041.7,2593.8,11006,3812.5,3208.3,4812.5,2822.9,3604.2,2989.6,4208.3,2968.8,4218.8,4218.8,4218.8,4218.8,4218.8,3854.2,4718.8,4218.8,4000,4218.8,3822.9,21500,6906.3,4864.6,1520.8,4843.8,4104.2,4218.8,4218.8,4218.8,4218.8,3406.3,2958.3,21191,14271,30104,4072.9,1041.7
40,625,1041.7,958.33,1930.6,17847,8125,1583.3,5125,1250,3958.3,1930.6,1305.6,3597.2,8750,1930.6,3472.2,1930.6,1930.6,3388.9,2534.7,1979.2,1875,3125,2940.5,2082.4,9383.9,15257,14347,24944,52708,32000,21458,19514,1875,1895.8,16250,4375,17500,6666.7,15347,14917,19167,34653,6875,25556,2083.3,1250,11792,5104.2,6875,8805.6,3402.8,3333.3,15069,4097.2,1652.8
43,10084,11250,22639,33864,49792,34792,12708,13750,11562,57830,28438,27153,46354,16153,19141,5014.4,31875,10035,43229,37922,8459.8,5855.7,7645.8,7932,9384.5,24325,11962,72731,51438,78882,33112,17847,21156,31354,36338,16842,8770.3,17561,19022,21197,2901.6,7641.4,56771,5383.9,16615,22277,16406,8402,6360.1,1666.7,8854.2,13728,8817,4334.3,4330.4,6822.9
44,12981,16718,4029.8,6503,9851.2,17004,11277,24855,12088,10060,8343.3,12557,9632.9,24070,13755,9789.2,20406,3017.9,2881.9,6240.5,2541.7,2430.6,6319.4,18196,6916.7,13681,5660.7,27097,23118,50972,10050,6708.3,6336.3,3722.2,9803.6,8502,8512.9,9950.4,8645.8,16190,15573,8960.8,24022,7291.7,3208.3,7447.9,20134,3964.3,16925,9176.6,3908.7,20124,22009,24440,26039,2942.5
49,28750,7847.2,4166.7,10764,12014,15174,17014,11389,5277.8,15278,4826.4,8750,12014,10417,19306,8472.2,15903,4861.1,4166.7,4861.1,5486.1,5486.1,3611.1,5694.4,3333.3,4861.1,24861,25208,5486.1,16875,36806,9687.5,7569.4,4270.8,12049,13125,5347.2,12854,8645.8,13792,15007,12833,6041.7,1354.2,4791.7,9041.7,16604,3458.3,14615,11854,16937,7395.8,13007,25333,13295,7861.1
