0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
23,6.19,5.6433,6.6867,6.53,7.5367,6.3633,6.3767,6.32,6.8933,7.7967,6.35,6.18,6.41,5.33,6.13,6.3333,5.36,7.1633,6.9367,7.7367,6.6533,7.3033,6.88,7.6467,7.7833,7.45,6.2833,6.8333,8.8133,7.5067,7.0033,7.27,7.3767,7.3033,7.53,8.18,10.713,6.81,7.7233,6.37,6.7567,7.1267,7.4067,6.9033,7.3533,6.3633,7.95,7.8367,8.86,8.2367,7.0433,7.4267,4.9367,10.44,5.14,9.05
24,7.2167,6.1267,6.8067,7.67,7.9367,6.64,6.8933,6.7433,7.11,9.1867,7.6367,7.67,7.4733,6.88,7.3033,7.23,5.61,7.9067,7.9033,8.18,6.5767,8.7533,8.0867,6.9867,9.1,7.9967,8.6033,8.4067,9.63,8.4333,8.0467,8.25,8.5567,8.09,9.0567,7.8867,8.3267,8.3733,6.41,6.08,7.1867,6.8667,5.92,6.5633,7.9967,6.7733,7.9067,8.5167,10.127,8.6667,8.55,8.7767,8.5267,7.8767,7.2333,8.02
25,7.5067,6.3333,7.5667,8.06,6.6733,7.9067,7.4067,7.11,7.5733,9.97,8.0033,9.0633,8.2267,8.27,7.3467,8.7333,6.9067,9.92,9.7167,8.5733,7.8967,10.263,9.0467,8.43,7.4733,8.4833,8.49,8.0033,10.09,9.5533,8.7433,9.2633,10.013,9.28,9.91,9.5133,10.113,9.4133,7.9733,10.07,8.3767,8.7733,7.72,8.9167,9.3,8.3033,8.49,10.83,11.033,9.9133,8.5933,8.11,6.8467,7.1633,6.7233,7.39
27,6.1433,5.7933,5.55,5.71,6.72,6.0967,6.9,5.9067,6.5067,9.17,7.8367,6.4667,6.6133,5.2,7.78,6.64,7.1567,8.5467,8.24,7.5667,6.6033,7.2233,6.5933,7.5267,6.9633,6.95,6.3,6.89,8.21,7.5967,7.1,7.5867,7.3967,7.1367,7.5033,7.7,8.4633,7.9467,6.56,7.23,7.1533,6.9067,7.7667,6.37,7.3567,6.4533,5.9033,7.0033,7.1733,6.95,7.38,6.4,5.4033,6.3833,6.11,7.04
28,6.8767,6.8367,6.17,7.2033,6.8533,7.08,6.2433,6.37,7.9267,7.9467,7.3033,7.23,6.71,6.1733,6.8133,7.3767,6.29,8.0233,7.6733,7.6667,7.36,7.4333,7.6233,7.47,8.1133,8.0633,6.3767,7.0767,7.6267,8.71,6.9867,8.4433,5.3267,7.4833,8.2033,7.2033,8.5133,7.41,6.3767,6.0667,6.5233,5.3267,5.3267,6.33,7.24,7.45,8.4933,8.6367,8.2467,8.24,9.4767,5.8267,6.9267,6.1233,5.87,6.8667
29,7.2333,6.39,7.04,7.9367,7.98,7.18,7.6433,6.6267,6.6667,9.3367,8.3933,8.7633,8.67,6.4967,8.3067,10.343,6.4367,10.953,10.91,9.7433,8.4033,9.83,9.0767,7.7467,8.4467,7.84,8.9333,8.6133,10.05,9.11,8.2667,8.9233,8.18,8.6433,9.9967,8.8433,9.7567,8.5733,8.0867,8.5567,8.49,8.1267,7.18,7.0967,8.3067,7.18,6.9467,7.96,7.96,7.86,6.7967,6.9,5.8667,7.5,6.95,7.8167
30,7.9833,6.4833,5.79,7.86,7.9,8.03,7.06,7.2167,7.5833,9.7433,7.8667,9.4233,7.7167,7.51,7.2067,9.7633,8.1133,9.5533,9.8733,8.73,7.66,9.6333,9.17,8.66,8.33,7.5667,8.0367,8.6567,9.6333,8.19,8.4433,8.3933,8.7733,9.02,9.3867,9.03,9.3067,8.2467,8.3667,8.7567,8.4133,8.48,7.4467,7.1867,8.8633,7.7667,7.92,8.76,9.19,7.59,7.3533,7.85,7.06,8.0733,7.58,7.7233
32,7.1,6.2533,7.0633,5.97,6.4767,5.85,6.56,5.9567,7.3967,8.5767,7.68,7.28,7.49,6.7833,7.9967,7.0467,7.3,7.88,7.07,8.52,7.3933,8.0633,8.1933,8.18,7.4267,7.8167,6.7433,7.17,7.6633,7.5233,7.3133,7.86,7.5067,7.4533,7.78,7.7,9.2167,8.4367,7.86,7.5867,7.9633,6.6933,7.07,7.3333,7.2967,6.8,6,7.0733,7.4167,7.0133,7.6433,6.5933,6.2167,6.47,6.3433,7.3133
33,6.66,6.73,6.8,6.48,7.5,6.9567,6.4167,6.2867,7.1433,8.1567,7.23,7.93,6.9467,6.0867,6.8667,7.06,7.5833,7.84,8.0633,7.7167,6.9733,7.7467,9.25,9.0167,8.5,7.5667,7.24,7.4133,8.0367,8.2,7.92,8.4233,8.4267,8.1633,7.9967,7.72,9.53,8.32,6.2,5.5333,6.8733,8.09,7.88,7.7167,8.7067,7.73,8.33,9.5133,9.06,8.2933,9.9433,8.1633,7.75,6.63,6.3933,10.2
34,6.9733,6.57,7.1867,7.04,6.9733,7.12,7.09,6.38,7.2467,8.9233,9.1567,7.66,8.1133,7.3,7.6733,8.09,7.9767,9.1767,7.6733,8.22,7.4133,8.6467,8.71,7.8667,8.3533,7.54,7.5167,7.97,9.3067,8.36,7.9133,8.2867,9.1733,8.5367,8.7,8.4767,9.28,8.1833,7.9333,8.32,6.7933,7.0367,7.3333,6.6533,7.7467,7.0233,7.28,7.7533,7.3833,7.9233,6.9133,6.56,6.0867,6.61,6.3667,7.9533
35,5.8567,7.1233,6.7933,8.0767,6.9667,8.22,6.7033,6.4133,7.41,9.0433,7.3167,7.9133,7.2967,6.4233,7.4033,8.0867,5.6433,9.3467,8.8,7.87,8.4233,9.3933,8.6367,8.1067,8.7767,8.17,8.5533,8.7933,9.57,8.4833,7.5133,8.4,9.06,8.8033,8.0933,8.65,9.56,9.0833,7.4633,8.7467,7.95,7.8,6.45,6.9467,8.2233,7.7767,8.0967,7.5733,7.6867,7.6467,6.81,7.59,6.55,7.78,6.6167,6.71
38,6.8833,6.0933,6.45,6.5233,7.02,6.42,6.76,6.16,7.4767,8.52,7.6833,7.8733,7.7333,6.91,7.7167,7.4667,7.4833,9.5367,8.9733,7.57,6.9133,8.25,8.18,7.8067,8.15,7.39,6.9567,7.72,7.9767,8.4567,8.08,8.7467,9.33,8.71,9.8467,8.61,9.69,9.2033,8.1967,8.81,8.82,8.34,7.9933,7.51,8.3167,7.5333,8.1767,8.6267,8.9467,8.1667,8.8533,6.4567,7.07,6.9833,8,9.5733
39,7.2967,6.95,8.2633,7.6867,7.32,7.69,7.2167,6.0133,7.8567,9.3167,8.4667,9.09,8.32,7.93,7.9833,8.2333,7.65,8.4767,8.3467,7.69,6.62,8.25,8.33,7.9367,7.4367,7.4533,7.37,8.1467,8.6167,7.86,8.0733,7.8067,7.9033,8.2567,8.7333,8.6233,8.7633,8.6267,8.5,9.2333,8.8333,8.4167,7.23,7.4833,8.8667,8.4867,8.3967,8.9067,9.47,9.31,8.8167,8.9233,8.6333,9.63,9.7867,10.32
40,6.1967,7.0933,8.39,7.5167,6.7433,7.3333,6.82,7.1067,6.58,8.1567,7.63,7.3267,6.7767,6.5767,7.26,7.82,7.1633,7.2,7.3933,7.53,6.5767,8.04,7.7467,7.96,7.8767,7.5533,7.1833,8.15,9.1,7.0133,7.2667,8.26,8.4367,8.6033,7.9467,8.9067,9.03,8.5533,7.4767,8.8167,8.4433,8.0333,8.5933,7.8567,8.25,9.5533,7.49,7.8633,7.8667,8.7767,8.9133,8.9,8.0767,8.0633,9.06,9.38
43,6.7667,5.6733,6.9267,6.88,6.23,6.02,7.8933,5.7367,8.2067,9.03,8.24,7.6467,7.9233,6.8667,6.92,6.98,6.7867,7.02,7.1933,7.66,6.9267,7.3933,7.2433,6.5133,7.4967,7.61,7.2067,7.32,6.9267,7.56,8.15,8.13,8.0833,7.3833,8.0767,7.23,7.27,8.4467,6.9167,7.0767,8.21,7.1767,7.2367,6.93,7.4067,6.9233,7.3967,7.23,7.9033,7.8167,7.5467,6.9333,7.07,6.9533,6.23,7.93
44,7.5,6.2567,7.5333,8.0767,7.2833,6.8533,7.1867,6.4367,7.7467,9.1267,8.0667,8.0433,7.4967,7.0833,7.4667,7.6233,7.6867,7.8267,7.4767,7.8133,7.3,8.0967,8.1433,7.3,8.1567,7.43,7.4433,7.75,7.7033,7.41,7.8,8.8067,8.9167,8.2067,8.81,8.81,8.8733,9.3267,7.9233,8.78,9.1133,8.2233,8.51,7.4933,8.6033,8.72,8.5367,8.23,9.0233,8.7233,7.4667,8.17,8.2767,7.9967,9.3567,9.3367
49,7.2667,5.6233,6.4833,7.0767,6.07,6.0733,6.1767,6.3033,7.1567,8.82,7.4667,7.46,7.2367,6.8867,6.9367,7.2667,6.9233,6.5633,7.56,7.2433,6.45,8.0033,7.2533,6.81,8.0167,7.54,7.67,7.71,7.09,7.01,6.6467,7.2467,8.44,6.08,6.6033,6.6833,7.03,7.8,7.0933,7.7267,8.1933,7.3833,7.6367,6.8933,8.68,7.8667,7.1967,6.6267,7.9833,8.5433,7.6567,7.5667,7.25,7.99,8.6933,8.67
