0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
23,2.7201,0.53264,1.5481,3.25,3.9794,5.1,10.481,6.7838,5.534,4.6725,7.7893,15.069,5.6679,1.5083,2.1692,3.6402,4.2316,2.9836,6.5671,7.3463,5.4571,4.3102,2.5876,3.6836,9.4851,3.4104,5.7507,5.5579,6.1338,3.5567,1.8336,1.5013,9.8762,9.2267,2.1985,2.2183,2.0014,3.2976,2.6188,5.7083,2.6187,5.2361,1.9493,3.1194,4.4194,4.4234,2.704,4.1355,4.6647,0.65556,3.173,14.086,4.8345,1.2818,6.7328,1.875
24,5.3986,1.8882,2.8875,4.7097,2.3736,11.072,13.568,2.3889,11.753,3.9028,4.6218,4.9926,1.9681,1.1877,3.1958,1.7239,9.7996,0.78889,4.1685,2.4685,2.0139,2.5556,2.1667,2.9107,2.2884,4.5271,4.6599,2.2322,2.3728,1.1287,0.60356,1.171,1.437,3.4958,3.458,3.9873,3.319,1.8169,0.71042,1.6139,1.8046,2.0014,1.0403,1.5764,2.8277,1.1742,1.5229,2.1183,1.1394,1.5465,1.617,2.2805,1.2319,1.1912,1.2847,1.1802
25,5.5273,5.0396,7.8167,4.9028,1.5663,4.25,5.2264,2.8501,3.7847,4.6298,0.92044,1.7,2.7847,0.76071,1.3848,1.2731,1.3866,5.4289,1.8568,1.6731,3.2861,1.662,2.025,4.9389,3.9433,2.2769,2.4639,2.1912,2.7556,1.8889,1.2619,1.5833,1.7222,3.1639,0.60417,3.2431,2.6528,0.51528,1.3889,1.7222,0.97222,2.0813,1.9722,1.0556,2.5625,3.1206,2.0742,6.1667,2.3988,0.99802,1.4807,2.4583,1.6452,1.5675,1.1413,0.97718
27,0.16181,0.069444,0.15208,0.43889,0.19167,0.21181,0.6875,0.42282,0.50833,0.43611,1.0536,0.7244,2.8736,0,0.46319,0.22121,1.1738,0.26667,0.42857,2.2119,1.3583,0.92986,0.79861,0.16042,3.1181,0.84028,0.20833,0.45417,0.96667,0.28333,0.37778,0.58333,2.6764,9.5181,1.6625,0.28333,1.7911,0.84583,0.40179,1.2357,0.78631,1.5384,1.3694,0.97887,0.99444,0.83571,0.64246,0.88651,2.7957,1.982,0.46667,1.4889,0.25556,0.89683,1.4548,0.27946
28,0.97431,0.40278,0.29821,1.1921,0.72811,1.8831,1.8268,2.6522,2.2035,2.6328,6.7956,5.0787,2.8254,0.49826,1.1608,1.2735,2.6929,0.81834,1.785,4.7121,8.1602,9.4512,5.5283,2.3164,4.1225,1.7148,0.91752,0.67493,4.4132,1.1486,0.28286,0.58333,1.7448,5.8049,5.4732,0.84293,0.95057,1.7979,0.25174,0.97222,0.34722,0.88264,1.4964,2.7083,4.2972,7.1789,1.3144,3.8056,1.4167,0.74293,1.3889,6.5208,1.6875,0.75,3.5833,0.7295
29,0.48611,0.54167,0.80208,0.94618,2.1944,5.2917,6.3194,1.6736,3.3528,4.5486,2.8919,9.7679,1.6042,1.1424,2.0035,2.2569,4.7969,0.80556,4.1722,4.3472,3.6319,1.1514,1.691,5.2192,2.9277,4.1017,1.9045,1.25,2.4792,1.7813,0.76885,4.5087,3.1753,4.4132,2.3628,3.8056,1.4236,3.0208,1.3229,1.6121,0.56944,0.72222,1.7674,4.4167,4.1667,2.25,1.0521,1.0694,1.1285,3.1667,1.3889,1.9375,1.7222,0.875,0.91667,0.5
30,10.323,2.5417,6.9417,2.184,2.6944,11.083,2.1882,1.8208,3.8271,3.5417,0.90347,0.73333,0.99375,0.46875,0.70833,0.40069,4.4201,1.9729,2.4556,2.6597,1.4271,4.8819,5.2708,7.634,4.6069,11.819,1.8819,4.6736,5.2986,0.70903,0.56667,6.5174,0.96944,6.2257,0.88542,1.9271,0.41667,2.1917,0.66042,0.71944,0.63611,0.63611,0.55278,1.9694,0.98611,2.0007,1.1778,0.59444,0.48611,0.97917,1.1674,1,1.0833,1,0.17708,0.4
32,0.024306,0.013889,0.16111,0.23148,0,0.11806,0.45139,0.13333,0.030093,0.31667,0.2625,0.39091,0.1079,0.078283,0.2207,0.15611,0.1375,0.041667,0.11389,0.1625,0.1399,2.376,0.64653,0.58403,0.043371,0.2906,0.59931,0.16863,0.28056,0.14167,0.13391,0.098958,0.18584,0.2908,0.079167,0.40842,0.21545,0.18537,0.33368,0.4469,0.16239,0.92901,0.15629,0.58289,0.50499,0.066952,0.30182,0.059295,0.72269,1.1903,0.24167,0.19676,0.1,0.15972,0.6471,0.24644
33,0.074306,0.0625,0.14657,0.29745,0.14931,0.54861,1.2593,0.63218,0.7125,0.85417,0.72728,0.67257,1.4802,0.11397,0.34524,0.60222,0.77931,0.22593,1.1644,2.9713,2.4227,3.3773,1.3482,2.3565,0.39167,0.86438,0.081746,0.23194,0.5873,0.38889,0.044444,0.16667,1.4206,2.1627,0.6002,0.25972,0.3381,0.63889,0.3,0.054167,0.52083,1.3014,0.4,0.3125,0.19167,0.10208,0.63542,0.90833,2.05,0.26667,0.44841,0.63889,0.55556,0.11944,1.0639,0.60764
34,0.0375,0.10185,0.085417,0.36806,0.72222,2.9861,0.74306,2.0042,1.0264,0.77778,0.90278,4.5417,2.2421,0.19444,2.4986,6.2951,5.5653,0.89583,5.5167,3.2731,1.9517,3.9722,5.4405,2.4464,0.98413,0.91944,0.32431,0.41042,0.59097,0.49375,0.17639,0.41042,0.41042,0.47292,0.35486,0.37292,0.42431,0.25069,0.41042,0.41042,0.41042,0.98611,0.41042,0.48403,0.33403,0.39167,0.35486,0.41042,0.38264,0.41042,0.61181,0.83611,0.41042,0.41042,0.41042,0.24444
35,3.7483,2.3841,2.2584,4.2507,8.2302,17.924,3.1962,3.9578,4.7677,4.0278,1.3596,0.6684,1.4892,0.73264,2.0125,0.64236,4.5035,0.97569,1.5816,1.2396,4.1759,6.3978,3.0722,5.3086,2.8042,3.4194,2.0259,2.2761,1.2004,0.99306,1.3576,0.55625,1.0347,1.8958,0.69494,2.2205,1.4583,0.79167,0.69271,0.74132,0.5441,0.73611,7.9288,1.4549,1.7569,1.625,0.85938,0.88889,0.68576,0.65972,1.4306,2.3819,6.9549,2.0944,1.0701,0.90972
38,0.11038,0.024306,0.14418,0.29018,0.12798,0.57738,0.20833,0.17907,0.30384,0.24306,0.34549,0.21167,0.58135,0.034722,0.19144,0.2524,0.56667,0.72778,0.8375,3.2458,3.2008,1.0083,0.24802,1.2913,0.90311,0.65913,0.099272,0.28449,0.39167,0.017593,0.052676,0.13952,0.68783,0.78274,0.24319,0.36058,0.21726,0.47275,0.33171,0.30208,0.25278,0.51894,0.29423,0.35565,0.21299,0.112,0.38867,0.39524,0.66677,0.23016,0.275,0.21571,0.19097,0.091477,0.52058,0.2013
39,0.1625,0.066667,0.725,0.65833,0.71667,7.0833,0.75833,1.9692,2.4208,3.45,1.913,1.4657,2.5167,1.0153,5.4583,1.3213,6.2056,3.2323,8.4554,6.8928,2.6583,4.0682,2.2333,2.307,1.4001,0.89583,1.3793,0.52093,0.52093,0.83194,0.52093,0.52093,0.52093,1.0043,0.50427,0.52093,0.6876,0.52093,0.42927,0.2376,0.31815,1.0639,0.57649,0.47927,0.47927,0.45843,0.49861,0.52093,0.52093,0.2876,0.5125,0.3001,0.33611,0.3875,0.52927,0.90972
40,3.5903,3.2639,2.5139,1.0056,4.8667,6.0833,6.1528,6.6389,2.5444,3.5417,1.3333,0.90972,2.0208,1.1458,1.2153,1.1792,0.94306,1.2208,1.4639,3.6097,1.0542,7.2236,4.6429,5.514,6.2169,7.1213,2.3861,1.2694,2.1389,2.6111,0.92361,0.43611,1.45,1.7417,0.29167,2.9167,2.7417,0.95833,0.4375,1.3125,1.3194,2.7417,3.1042,2.7417,3.75,3.9028,2.3125,2.7556,0.64583,0.58333,2.0194,3.5,2.4444,4.0278,1.9861,2.9611
43,0.069444,0,0.10417,0.33333,0.11111,0,0.11111,0.25,0.23611,0.11111,0.47619,0.30556,0.14722,0.23056,0.19444,0,0.097222,0.33333,1.6111,0.23611,0.16667,0.069444,0.16667,0.79306,0.30556,0.16667,0.0625,0.13819,0.23611,0.013889,0,0.011905,0.16117,0.60152,0.13988,0.14908,0.31244,0.3336,0.12365,0.17008,0.48796,0.29554,0.46071,0.46458,0.25595,0.31581,0.37731,0.14765,0.23601,0.23214,0.15179,0.022321,0.10417,0.073214,0.21677,0.095238
44,0.90675,1.4422,2.5762,3.938,0.96825,7.8467,6.9618,6.4312,4.744,9.25,7.9188,3.8211,3.3151,5.1291,2.1252,3.8498,5.1915,12.128,5.8763,16.887,8.4593,1.5218,6.4468,1.5099,2.8774,1.2034,1.8946,2.2808,0.18056,0.027778,0.084325,0.14405,0.14762,0.35417,0.18651,0.22817,0.35099,0.11111,0.15873,0.037698,0.1625,0.32679,0.29415,0.1994,0.19524,0.27381,0.3373,0.20251,0.35714,0.16528,0.283,0.23978,0.16964,0.098214,0.20536,0.20437
49,0.45139,2.5208,0.32937,2.1597,0.67361,0.75,3.9722,6.2639,1.8194,6.25,8.7236,6.375,7.2014,4.7639,0.18056,0.067361,0.21319,0.074306,3.0278,16.854,0.54653,0.046528,0.020833,1.0625,14.172,0.20625,0.85208,0.10208,0.01875,0.0069444,0.59514,0.10903,0.23194,0.47917,0.3125,0.054167,0.16667,0.016667,0.098611,0.16806,0.01875,0,0.25278,0.0069444,0.10694,0.42361,0.19028,0.16111,0.19444,0.08125,0.225,0.08125,0.061111,0.027778,0.175,0.11042
