28,2638.9,3010.4,1308.5,2492.6,2680.1,2457.8,6221,2205,1059,3171.6,1098.7,1901.1,364.58,3403.1,5121.5,1535.7,2066.6,2191.6,2043.2,520.83,1260.4,5860.1,0,3369,2929.8,1125,2803.9,2118,3402.8,3784.7,5610.1,5312.5,193.45,729.17,5119,875,6541.7,1666.7,255.95,6041.7,2083.3,5208.3,1666.7,1041.7,12583,1041.7,625,1875,62.5,1250,625,0,416.67,416.67,625,6512.9
29,625,1562.5,312.5,0,416.67,3229.2,5347.2,7083.3,1250,4062.5,937.5,0,312.5,1250,8229.2,972.22,0,1805.6,416.67,833.33,0,312.5,0,0,0,178.57,416.67,416.67,0,0,491.07,0,0,416.67,0,0,0,0,0,2638.9,625,416.67,1388.9,416.67,0,0,0,0,1145.8,0,0,2291.7,0,2125,0,5416.7
30,2708.3,1250,0,0,8750,0,1250,0,1250,1875,0,0,0,0,625,7569.4,0,0,0,0,0,0,0,0,11701,0,520.83,2187.5,1284.7,1250,1250,0,0,0,0,0,2500,0,0,0,2916.7,0,0,0,0,0,0,1250,2916.7,0,0,1250,0,0,0,2916.7
32,544.11,3736.1,621.53,4708.3,1708.3,746.53,2104.2,312.5,342.72,21622,1767.4,1087.1,354.17,1527.8,3249.5,2935.8,4388.9,3784.7,121.53,1958.3,1117.5,713.71,221.69,829.33,314.41,2262.9,2270.3,6905.1,3291.7,1208.3,6980.2,5868.8,1185.5,3055.6,6854.2,5851.9,1850.2,700.08,427.59,1756,626.46,379.81,3218.2,709.94,1727,4453.4,1151.6,493.06,4070.5,2254.6,7805.6,2022.7,354.17,3909.7,574.49,243.06
33,3881,4052.1,156.25,6059,2322.9,2725.7,9333.4,2669.6,6675.6,11716,3006.6,1498,4067.2,3003.7,3353.6,2147.6,3922.9,1944.4,4016.2,1062.5,1607.6,2309,1105.3,1088,8680.6,1305.6,4604.2,5458.3,1562.5,4027.8,10521,6468.3,1666.7,4652.8,3928.6,1151.8,5716.8,2534.7,839.29,1000,1937.5,3833.3,3263.9,1354.2,1229.2,3138.9,1493.1,1104.2,4333.3,2000,6180.6,4000,4361.1,458.33,2736.1,1562.5
34,0,1944.4,1284.7,729.17,0,3784.7,2847.2,312.5,666.67,1805.6,0,0,0,0,1916.7,0,0,2638.9,0,138.89,0,208.33,208.33,178.57,458.33,750,833.33,0,0,486.11,2222.2,0,0,0,0,0,0,0,416.67,0,0,625,0,2055.6,0,0,0,0,6666.7,0,0,3541.7,0,0,0,3388.9
35,798.61,0,0,0,178.57,0,1116.1,0,0,972.22,0,416.67,972.22,312.5,0,416.67,416.67,0,0,208.33,0,0,0,83.333,8854.2,520.83,416.67,1083.3,595.24,1666.7,625,0,312.5,1354.2,0,312.5,312.5,0,0,4062.5,4062.5,5416.7,2638.9,0,416.67,729.17,0,416.67,4826.4,3055.6,416.67,2222.2,1666.7,972.22,416.67,3854.2
38,3168.2,2433,357.14,15037,1354.2,1480.7,4770.8,1205.4,5847.8,1875,395.83,426.14,3903.8,427.08,721.73,416.67,1694.4,989.58,1979.2,833.33,375,125,0,1405.5,2222.2,2008.1,4154.3,2235.6,694.44,2101.9,2808.1,729.17,312.5,2058.1,208.33,208.33,751.49,802.08,263.89,364.58,1180.6,1362.7,833.33,486.11,898.67,3606.2,720.24,990.74,2623.9,6882.4,2253.8,3417.2,738.64,602.27,1587.8,1327.4
39,312.5,312.5,1923.6,812.5,625,4458.3,250,574.07,625,1708.3,1761.6,0,250,1458.3,1562.5,1944.4,357.14,0,0,386.9,625,0,0,1319.4,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,208.33,0,625,0,0,0,0,0,5416.7,0,3541.7,1250,0,0,4895.8
40,1250,416.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.22,0,0,0,250,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.17,0,0,0,0,0,0,0
43,625,625,0,625,0,0,0,0,0,1250,0,0,0,972.22,416.67,833.33,0,1458.3,0,0,0,0,0,1625,625,1458.3,1250,4754.6,386.9,2416.7,2810.8,1041.7,1395.8,656.79,3628.5,312.5,513.39,138.89,492.42,1165.7,1333.3,520.83,833.33,312.5,468.75,1393.8,156.25,1207.8,3993.1,625,6651.8,1875,178.57,178.57,1190.5,0
44,334.82,669.64,0,937.5,178.57,714.29,1979.2,1428.6,1041.7,357.14,5097.2,178.57,691.96,530.3,416.67,250,468.75,0,1388.9,156.25,0,0,0,3472.2,208.33,0,178.57,833.33,1388.9,416.67,595.24,0,0,0,3680.6,0,250,1770.8,1041.7,1428.6,1324.4,178.57,6041.7,178.57,386.9,1307,178.57,714.29,1011.9,1250,942.46,1371.5,1503,848.21,1622,0
49,625,625,0,0,416.67,0,24861,2708.3,1041.7,833.33,625,0,0,0,0,0,0,0,1458.3,0,0,0,0,1250,1250,0,625,7916.7,1250,0,1845.2,312.5,0,625,250,625,312.5,562.5,0,708.33,1833.3,562.5,0,312.5,0,937.5,895.83,1583.3,3500,1750,1791.7,2187.5,2083.3,312.5,3261.9,312.5
