0,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
25,42.361,284.38,95.556,158.33,174.94,67.361,88.472,76.852,110.65,123.38,139.06,156.27,93.75,183.89,54.637,79.756,229.17,243.13,169,58.472,100.69,116.44,50,76.065,65.486,331.53,179.14,321.5,160.44,130.56,204.46,438.89,262.29,86.806,129.31,227.78,99.306,108.06,81.944,121.53,301.94,75.198,245.14,244.44,339.35,85.258,586.73,87.5,215.97,99.405,84.722,45.833,54.107,102.98,110.98,174.7
27,146.99,278.82,121.18,237.36,137.79,145.56,281.25,163.58,101.39,111.85,171.78,205.07,201.39,82.917,61.632,117.78,121.45,216.83,298.55,156.34,66.394,86.25,61.632,19.767,49.727,92.262,129.17,68.75,108.82,270,41.597,74.167,41.898,73.889,121.11,95.625,47.054,39.534,31.855,43.492,56.21,114.01,66.746,55.481,41.007,57.669,30.149,23.968,66.066,63.854,45.764,26.875,29.861,31.687,32.242,50.064
28,500.61,636.67,164.23,304.9,259.59,220.93,155.1,211.5,170.49,313.78,327.53,269.2,201.2,136.03,118.1,183.05,124.03,287.06,284.01,515.56,205.91,125.23,111.47,43.879,135.07,98.343,188.37,110.89,198.96,217.5,44.141,144.44,385.46,54.792,302.43,155.38,133.26,88.958,62.092,122.35,145.14,160.24,68.924,110.76,137.78,131.6,97.222,34.722,33.333,60.069,26.389,54.861,26.042,59.028,7.6389,36.558
29,277.08,230.21,243.75,83.681,51.042,249.31,76.389,120.83,142.92,202.78,57.887,119.3,27.083,88.889,65.278,185.35,246.88,64.931,191.6,76.91,52.431,40.139,43.75,15.104,31.875,61.553,107.64,71.875,43.75,138.89,80.952,105.56,859.72,23.611,63.542,50,15.278,134.38,63.889,39.187,104.86,57.639,164.58,97.222,152.08,90.278,256.25,48.611,45.486,53.472,147.92,108.33,54.861,150,102.78,61.806
30,181.32,145.83,35.764,45.139,4.5833,37.5,25.417,21.667,17.083,23.611,31.319,94.444,10.833,31.667,28.125,17.361,85.139,32.708,27.5,12.222,12.5,62.5,25,35.729,14.583,55.417,41.667,77.778,23.333,43.75,111.81,57.639,345.56,28.472,49.722,146.25,16.667,53.472,27.5,27.5,31.667,27.5,31.667,94.167,27.5,106.94,169.17,46.25,69.861,35.417,133.33,44.444,157.64,104.17,112.92,45.833
32,480.98,608.54,235.57,260.85,190.48,292.44,374.62,305.21,204.5,146.46,160.22,263,195.64,278.42,218.17,184.85,127.95,247.78,476.67,292.74,149.63,117.35,166.47,93.354,110.59,199.62,139.97,178.73,262.64,167.18,270.8,201.07,207.99,180.5,208.55,183.99,203.3,156.46,212.88,129.39,69.937,137.93,248.5,111.53,104.48,101.26,99.962,76.532,110.78,99.838,75.833,39.831,31.224,72.109,84.306,113.81
33,553.48,890.7,364.2,306.31,255.68,127.1,179.77,122.66,87.981,298.67,144.17,223.07,344.34,193.05,67.139,178.82,93.399,274.42,266.38,129.19,65.811,151.74,54.85,27.593,87.123,65.874,67.778,64.811,163.61,114.58,94.583,225.4,237.64,75.675,123.7,168.36,180.53,77.014,52.736,192.92,106.67,160.23,102.64,39.167,97.708,82.554,80.609,76.806,67.569,30.139,44.097,88.681,80.417,113.82,58.542,35.928
34,343.06,296.3,469.03,134.55,236.46,130.21,113.19,167.15,128.87,90.278,86.111,95.833,19.444,102.78,43.75,109.36,119.44,164.24,510.42,217.01,57.951,49.851,91.468,33.81,74.623,26.667,48.264,61.285,52.951,64.063,78.611,61.285,61.285,84.896,90.451,69.618,69.618,61.979,52.431,61.285,50.174,68.576,61.285,67.951,61.979,63.715,61.285,61.285,65.451,61.285,59.896,67.188,61.285,61.285,61.285,85.556
35,482.99,161.4,49.038,60.139,167.91,267.5,39.583,30.789,35.02,39.931,104.04,123.06,96.25,21.875,43.021,58.819,120.59,45.035,98.993,50.283,149.68,65.526,35.694,41.088,17.659,51.53,179.79,137.36,22.173,52.778,103.4,196.94,408.44,52.778,145.16,181.94,82.569,90.417,35.903,69.792,79.861,53.125,148.61,146.81,106.6,87.5,157.64,61.806,65.625,27.431,94.931,65.278,99.931,124.31,95.451,47.222
38,901.18,687.75,502.39,322.32,328.94,291.29,385.04,341,123.84,136.26,238.67,511.88,340.52,481.41,154.56,265.48,406.13,288.82,395.76,291.04,77.969,197.95,101.64,81.299,109.27,158.82,72.705,77.27,193.65,163.15,121.62,121.25,291.96,182.07,122.44,359.21,191.1,164.53,148.71,200.32,169.18,223.34,145.14,105.67,88.575,81.83,67.516,41.063,87.674,33.16,59.274,82.473,56.092,91.134,36.01,51.43
39,274.38,272.08,364,207.5,149.1,205.07,125.42,138.87,177.67,166.25,126.27,91.019,83.869,105.9,129.58,247.6,152.55,121.71,151.91,222.84,71.181,67.431,58.333,59.271,77.847,100.52,85.625,73.785,82.951,82.743,82.951,82.951,82.951,88.681,94.618,82.951,147.22,78.785,73.646,93.125,88.854,97.743,90.347,84.201,68.889,90.451,80.66,82.951,82.951,58.368,75.139,67.326,41.181,66.181,78.646,17.5
40,465.97,98.611,83.333,86.458,268.75,652.08,41.667,47.222,106.25,361.11,84.375,355.21,191.67,57.639,69.792,63.542,80.208,76.042,46.875,160.42,185.42,93.924,66.498,58.652,70.222,163.9,295.09,189.38,172.78,208.33,125,152.08,173.96,93.75,319.44,466.67,151.11,150,27.083,125.69,108.33,117.36,296.53,128.47,596.53,93.75,102.08,64.583,73.611,31.944,65.972,32.639,76.389,101.39,101.74,83.889
43,1435.6,818.06,1034.7,1356.4,661.1,431.25,555.06,728.96,285.08,390.85,268.87,634.33,550.59,394.17,371.26,207.66,624.5,650.05,315.28,634.54,158.43,196.46,194.97,176.25,229,332.17,173.84,323.94,396.8,151.81,175.02,92.381,415.57,286.26,159.69,214.62,198.62,304.35,179.25,321.31,327.27,218.87,180.94,208.99,117.91,139.91,103.59,66.592,147.98,65.675,117.06,62.555,63.294,74.157,49.082,119.67
44,416.17,358.47,293.33,293.92,248.04,381.45,455.26,269.64,487.67,330.51,222.22,239.12,285.24,144.98,157.29,153.44,260.21,121.53,104.12,546.41,100.34,31.796,144.58,148.54,152.29,253.89,190.56,243.39,145.62,375,143.05,130.17,234.74,273.51,244.61,297.92,160.65,129.54,208.79,178.13,241.65,162.81,117.98,74.147,74.559,83.259,93.641,95.539,159.66,36.528,74.119,46.503,68.626,42.708,76.86,33.547
49,446.6,426.74,760.37,241.32,214.58,395.14,347.92,193.47,399.17,479.86,244.38,211.81,352.99,89.826,163.89,104.82,178.15,125.37,103.25,115.55,119.82,122.59,203.98,84.122,204.44,115.65,205.21,391.77,129.12,116.73,158.59,171.59,217.07,311.77,237.14,222.6,244.8,120,168.6,313.82,205.73,177.5,158.19,117.15,119.23,177.71,89.931,87.5,135.73,56.319,83.125,39.097,37.986,61.458,101.29,65
