23,5.1,4.1333,5.9333,5.4667,5.5333,5.6333,5.3333,5.9333,5.6,5.0667,6.2667,5.2667,5.2667,5.3,5.4667,5.4,5.6,5.2667,5.0667,5.0667,5.5667,4.8,5.3333,5.3333,5.6333,5.4,5.4667,5.6667,4.4667,5.1,5.4333,5.8333,5.7,5.3667,5.4333,5.2333,5.5333,5.9,5.7,5.3333,5.4,5.4333,5.5,5.9667,5.5667,5.2333,5.2667,5.5333,5.2,5.6667,4.9,6.1667,5.704,5.9333,4.6074,4.7706
24,5.1667,4.9333,5.9667,5.4667,6,5.7667,5.6667,6.1333,5.7333,6.1333,5.5,5.7667,6.0667,5.4667,5.2667,5.7333,5.9667,5.4667,5.9,5.9333,5.4333,5.2,5.9667,5.6,5.8667,5.9,6,5.7667,5.3667,5.2667,6.1,5.5333,5.7,5.6,6.1667,6.2,5.7333,5.7333,5.5333,5.4667,6.0333,5.6667,5.8333,6.4333,6.1,5.9333,6.1333,5.1667,5.9667,5.8667,5.4,5.5333,5.5235,6.2667,5.6667,4.9333
25,5.6667,5.8,6.2333,5.4667,6.2333,6.1333,5.5,6.1333,6.3,6.2333,5.9667,6.0667,6.0667,6.0333,5.8667,6.2,5.5667,5.5333,5.8667,6.2667,5.9,5.8667,6.1,6.3,5.7,6.5,6.1667,5.8333,5.9,5.8333,6.4333,5.6333,6.4333,5.9667,5.9333,5.9,5.9,5.6667,5.6333,6.1667,6.2667,5.9333,5.5667,6.3,6.1,5.3333,6.3667,5.9667,5.7333,6.5667,5.3,6.1,5.7191,5.1667,5.3,5.5333
27,5.2,4.2333,5.3667,5.4667,5.7667,5.0667,5,4.8333,5.0667,5.2333,5.5333,4.8667,5.1333,4.2,5.1667,5.0667,5.5333,5.2333,5.7667,5,4.9333,4.7333,5.2333,5.1333,5.1667,5.4,5.5667,5.2667,4.8,5.4,4.9,5.0333,5.3667,5.4667,5.1667,5.5667,5.8,5.1,5.3333,5.4667,5.7,5.5,5.8667,5.5667,5.2667,4.9,4.7333,4.8333,4.9,5.0667,5.1667,5.3667,4.8229,5.4,6.6667,5.4229
28,5.7,4.7,5.8333,5.3,5.7,5.6333,4.7,5.8667,5.6,5.5,5.7333,5.6333,5.3,5.0333,5.5,5.5333,5.8,5.7,5.8333,5.2667,5.5667,4.9333,5.8,5.6667,5.6333,5.6,5.8333,5.5667,4.9667,5.5333,5.7333,5.2,5.5667,5.6667,5.8333,5.8667,5.6667,5.6,5.4,5.8333,5.5,4.9,5.6667,5.8333,5.7333,5.7333,5.4667,5.1333,4.7,5.6,5.3,5.3667,5.7221,5.1333,5.3667,5.7887
29,5.8,5.5333,5.8667,5.7,6.3,5.9333,5.2,5.5333,6.1,5.7333,6.2333,5.8667,5.8667,5.7,5.5333,5.5333,5.9333,5.7667,5.9333,6.1333,5.9,5.5,5.7,5.9,5.9,6.1333,6.2,5.6667,5.7333,5.7333,6.4,5.8333,6.5333,6.2,5.9,6.5,6.3333,6.1667,5.8,6.4333,6.2333,5.7667,6.0333,6.2,6.3,5.3667,5.5,5.8,6.4,7,4.7667,7.0333,6.1295,6.3333,5.4,6.3
30,5.9,5.8,6.2667,5.6667,6.2667,6,5.4667,6.0667,6.3667,5.7333,5.9,6.1333,6.0667,5.8667,6.0333,6.4,5.4333,6.3,6.1,6.2667,6,5.7333,5.7667,6.2,5.6667,6.1333,6.2,5.6667,5.9667,5.4667,6.2333,5.8,6.4333,6.2333,6.1,6.4333,6.2667,6.2333,5.9667,6.5333,6.3,6.2333,6.1667,6.5333,6.5667,6.3667,6.3,6.1333,6.3,6.7333,6.2,6.3667,5.9831,6.2,6.1333,6.3
32,5.5667,5.1333,6.1333,5.4333,6.0667,5.8667,4.7,5.0333,5.7,5.8667,5.8667,5.0667,5.5667,4.7667,5.4667,5.2667,5.9,5.6333,6.0333,5.5,5.4667,5.4667,5.6333,5.6667,5.4,5.3333,5.8667,5.4667,5.3,5.5667,5.6667,5.4333,5.7,5.8333,5.5,6.1,5.7,5.3667,5.4333,5.4,5.9667,5.3667,6.3333,5.8,5.8,4.8,5.4667,5.2,5,5.8667,5.4667,5.8667,5.7255,5.3,5.6333,5.9
33,5.6667,5.0667,6.1,5.2667,6.2333,5.5333,5,5.6,6.2,5.7667,5.9667,5.7,5.6667,5.1667,5.7333,5.9667,5.9667,5.7,6.1,5.7667,5.8667,5.2667,5.7,5.8667,5.3,5.6667,6.0333,5.8333,5.7,5.5333,5.5667,5.7667,5.8333,5.5,5.7,6.2333,6.3667,5.7667,5.6667,5.9333,6,5.8333,5.9667,6.0667,6,5.7,5.4667,5.3667,5.4667,6.4667,5.5333,6.2667,6.044,5.9333,5.9,5.8
34,5.9667,5.4667,6.0333,5.4333,6.3333,6.0333,5.1,5.7,6.1667,5.6667,6.2,6.0667,5.6667,5.6333,5.6,6.1333,5.8,5.6667,5.9333,5.8667,5.9333,5.5,5.2,5.3,5.3333,5.6,5.9,5.3333,5.2333,5.4,5.7333,5.5333,5.8,5.6333,5.7333,6.3333,5.9667,6.1667,5.4667,5.9333,6.2,5.6333,6.1667,5.7333,6.0333,5.6667,5.6333,5.4,6.1333,7.1,4.2667,6.2,5.7696,5.9,5.4,3.9333
35,5.7333,5.6333,5.8667,6.0667,6.2333,6.1333,5.5333,5.7333,6.3,5.9333,5.6667,6.0333,6.1667,5.8333,5.9333,6.2333,5.6,6.3333,5.9667,5.8667,6.0667,5.7,5.9667,6.4,5.8333,6.2,6.0667,5.7667,5.8,5.5667,6.3,5.7,5.9,6.0333,5.9333,6.3333,6.1,6.0333,5.6333,6.4,6.1667,6.2,6,6.1,6.0667,5.9667,6.6,3.9667,2.3,2.8333,2.4333,2.0333,4.2941,2.1667,1.9,2.0333
38,5.2333,5.1667,6.3667,5.5,6.2333,5.8667,5.2,5.6667,5.8667,5.9667,6.1333,5.8333,5.8,5.3333,5.5667,6.0333,6.3333,5.8667,6.1667,5.7667,5.9333,5.4667,5.6333,5.6,5.7,5.7667,5.9,5.8333,5.6333,5.6667,5.7333,5,5.6,5.4667,5.7,6.2667,6.0667,5.6333,5.3667,6.2,6.5,5.7333,6.3667,6.1333,6.4,5.7667,6,5.6333,5.7333,6.4667,5.6333,6.0333,5.8952,5.7333,6,6.2333
39,5.6,5.5,6.3667,5.8,5.9333,5.7667,4.8333,5.6333,5.8667,5.9333,6.2333,5.7,5.9333,5.5,5.7,6.0667,6,5.2333,6.4333,5.7,5.6333,5.7667,5.9667,5.7333,5.7,5.9333,6,5.7667,5.5667,5.7667,5.3333,5.6667,5.3667,6.3,5.9333,5.7333,5.9,6.1,5.5333,6.2333,6.7,5.9667,6.0667,5.7,6.5333,5.3667,5.7333,5.2667,4.9,6.5333,6.2667,6.2,5.9216,5.6667,6.6,5.1333
40,5.7,5.7,6.1,6.2,6.1,6.2,5.4333,5.3333,6.0333,6.1333,5.7667,5.8667,5.8667,5.8667,5.7667,5.7,5.3,5.2333,5.9,5.8,5.8667,5.6667,5.8,6.2667,6,6.0333,5.8,5.5667,6.1,5.7667,6.0667,5.6,5.8333,5.9,5.8333,5.9333,6.1667,5.6333,5.1,6.3,6.3333,6.0333,6.1667,6.1667,5.8333,6.1333,6.2,5.2,6.1,6.2333,6,5.7667,5.7794,6.1,6.4333,5.4
43,5.7667,4.9667,6.5,5.3667,5.9667,5.8333,5.2667,5.4333,6.1,6.2,6.2667,5.7333,5.9333,5.5,5.5333,6.0333,6.5333,6.1333,6.6333,6.0333,6.1333,5.6333,5.5667,6,5.9,5.7667,5.7667,5.9,5.9333,5.9,5.9333,5.2,5.9667,5.7,5.9667,6.1667,5.8,5.7667,5.6,5.9333,6.5667,5.6333,6.1667,6.1667,6.3,6.1,5.7,5.1333,5.6667,6.2,6.1333,5.8,5.8382,6.1333,6.1667,5.2667
44,4.9667,5.2667,6.4333,5.6,5.8333,6,5.0333,5.4333,5.8333,5.9333,6.0667,5.6667,5.9333,5.4,5.1,5.6,6.1667,6.1667,6.5333,5.5,5.9,5.5667,5.4,5.6,5.8,5.5333,5.9,5.5,5.7333,5.4333,5.6,5.1667,5.4,5.5,5.6,5.9667,6,5.3333,5.4667,5.7667,6.3667,5.4,6.3333,5.9,5.8333,5.6333,5.4333,5.1333,5.5333,5.6667,5.2,5.6667,5.9691,6.1333,6.2333,6.2333
49,4.9667,4.9667,6.0333,5.6333,5.2667,5.7667,4.7667,5.5,5.7333,5.6333,5.5667,4.8667,5.6,5.3,4.5,5.1333,6.1333,5.8333,5.8,5.1333,5.5,5.1333,5.3,5.4333,5.4,5.1333,5.4667,4.8667,5,5.6,4.9333,4.7333,5.3333,5.2333,5.2667,5.9333,6.1,5.3667,5.2,5.3667,5.9667,5.1333,5.5333,5.5667,5.4,4.9667,4.7,4.6,4.8,4.8667,5.1,5.8667,5.925,5.5333,4.9,5.1333
